veh_id,cur_rsu,next_rsu,r_cov,dirct,d_rsu,d_e_n,n_t_0,n_t_1,n_t_2,n_t_3,d_l_c,d_l_n,v_c_a,v_n_a,tls_c,tls_n,tlt_c,tlt_n,n_cur,n_nxt,v_ahead_avg,dist_leader,v_leader,est_travel_time,route_lane_changes,q_len_cur,q_len_nxt,n_ahead_cur,n_ahead_nxt,n_merge_nxt,occ_cur,occ_nxt,dwell_cur,dwell_nxt
F2_17.2,N15,N22,800.0,1,2400.0,2191.0234985511847,16,54,16,0,208.97650144881516,3791.0234985511847,0.0,0.0,1,1,31.0,31.0,45,12,10.688919725842311,76.51184392227333,10.370442294665642,236.96467295847248,0,0,0,4,4,70,0.05884330867518494,0.005253866845998656,152.0,147.0
F2_15.3,N15,N22,800.0,-1,2400.0,878.1575464222169,37,80,37,0,78.15501044471478,2478.157546422217,38.17155188870812,35.52561344714814,-2,-1,10.0,10.0,76,42,12.138344803386914,13.164794784263563,10.645668253799103,205.2108617776519,0,0,0,6,3,117,0.018913920645595158,0.024167787491593814,8.0,146.0
F7_10.2,N15,N16,800.0,1,2400.0,2391.537923084297,9,9,97,9,8.462076915703278,3991.537923084297,39.61110303896965,39.76959800456666,1,-1,30.0,30.0,51,16,11.953999959624893,20.49852413215308,13.632972599528692,211.44220364565965,0,0,0,7,2,115,0.0672494956287828,0.00945696032279758,143.0,179.0
F7_12.6,N15,N16,800.0,1,2400.0,2238.255724494682,13,13,99,12,161.74427550531823,3838.255724494682,39.09652123026607,39.76959800456666,1,-1,13.0,13.0,60,19,11.007304037961228,123.07214651957406,13.254596584447881,198.25412333275438,0,0,0,8,0,124,0.0441324815063887,0.011558507061197043,132.00000000000006,173.0
F2_14.1,N15,N22,800.0,-1,2400.0,1547.6680397674354,26,66,26,0,747.4434811660758,3147.6680397674354,39.34975742365555,35.55307557170367,-2,1,28.0,28.0,72,21,11.936566844535305,39.67585368976802,11.856158991613446,199.02335454162173,0,0,0,8,8,92,0.02101546738399462,0.017863147276395427,68.0,202.0
F2_17.1,N15,N22,800.0,1,2400.0,2390.927972015742,13,53,13,0,9.072027984257943,3990.927972015742,0.0,0.0,1,1,38.0,38.0,42,12,10.853643109569273,19.501394836743884,10.077840490256644,242.0910300574989,0,0,0,7,6,66,0.05768417521242321,0.0,169.0,201.0
F7_19.1,N15,N16,800.0,1,2400.0,2349.82501329786,13,13,98,11,50.17498670213968,3949.82501329786,39.230052828950605,39.76959800456666,1,-1,20.0,20.0,57,18,11.928483198170214,12.222162840231022,10.530872528925164,201.11705470787956,0,0,0,8,3,122,0.0609448554135844,0.011558507061197043,145.0,171.0
F2_15.0,N15,N22,800.0,-1,2400.0,1175.27441238298,37,71,37,0,375.2414581164352,2775.27441238298,38.90287985675598,35.84032197037495,-2,-1,37.0,37.0,77,27,12.146228443213479,20.609488150051106,11.756548956723512,204.17134628475117,0,0,0,10,8,108,0.027320107599193007,0.01996469401479489,35.0,202.0
F2_13.5,N15,N22,800.0,1,2400.0,1626.4515772898035,34,82,34,0,773.5484227101965,3226.4515772898035,37.69185182856861,35.52561344714814,-1,-1,0.0,0.0,77,45,0.0,0.0010135299939975084,0.0,273.8063245306332,0,9,0,2,2,116,0.05253866845998655,0.026269334229993276,75.0,136.0
F2_15.1,N15,N22,800.0,1,2400.0,1951.8360158669798,19,67,19,0,448.1639841330202,3551.83601586698,39.09652123026607,35.55307557170367,-1,-1,17.0,17.0,57,14,8.254739070682602,74.97250703644818,8.87730818245987,245.97970799499325,0,2,0,7,6,86,0.07565568258238063,0.00840618695359785,117.0,190.0
F2_15.4,N15,N22,800.0,1,2400.0,1818.5270441569664,37,70,37,0,581.4729558430336,3418.5270441569664,39.04551517631545,35.84032197037495,-1,-1,40.0,40.0,76,26,6.540274478382531,94.47006664754963,10.689069154216499,239.2340352063792,0,1,0,3,3,107,0.0882649630127774,0.01996469401479489,120.0,145.0
F7_10.3,N15,N16,800.0,-1,2400.0,1347.0187795526654,13,13,132,34,546.9678820526588,2947.0187795526654,37.69185182856861,39.09080739590556,-2,1,39.0,39.0,81,54,10.594061012854125,157.34252145201327,10.586914704054893,214.99759471823518,0,0,0,13,7,179,0.02942165433759247,0.017863147276395427,52.0,170.0
F0_17.0,N15,N22,800.0,1,2400.0,2390.9560485030306,29,69,29,0,9.043951496969612,3990.9560485030306,38.96734136186926,35.55307557170367,1,1,14.0,14.0,72,21,9.928063957101468,26.80575982171854,10.551838409189687,235.70389595782876,0,0,0,9,9,98,0.0777572293207801,0.01996469401479489,152.0,194.0
F7_8.5,N15,N16,800.0,1,2400.0,2399.5139354613,12,12,131,31,0.48606453869990673,3999.5139354613,38.17155188870812,39.40884250588142,1,-1,9.0,9.0,78,45,8.390798556917893,326.43912137780694,13.676778519823923,211.3946552437617,0,0,3,11,2,174,0.06503106805238418,0.018913920645595158,130.0,174.0
F9_8.0,N15,N16,800.0,1,2400.0,2387.8059135939347,12,12,108,28,12.194086406065253,3987.8059135939347,38.96734136186926,39.576639897199634,-1,1,16.0,16.0,71,39,11.613689560845716,109.9937879238189,12.515280074144973,214.36140641424404,0,4,0,8,7,148,0.0609448554135844,0.011558507061197041,179.0,178.0
F7_19.2,N15,N16,800.0,1,2400.0,2207.9256995783267,11,11,130,31,192.07430042167346,3807.9256995783267,38.53843561474087,39.40884250588142,1,-1,16.0,16.0,76,45,12.362276034971087,17.093059466199975,12.852333024703825,221.87279042513111,0,5,2,5,1,172,0.06304640215198387,0.01891392064559516,142.0,169.0
F2_14.3,N15,N22,800.0,1,2400.0,1780.162119095397,38,76,38,0,619.8378809046029,3380.162119095397,38.89606694290359,34.861821239677745,-1,-1,27.0,27.0,78,32,3.557873689517948,92.37855281804877,10.662698826751665,246.59078960638172,0,3,0,3,3,114,0.09036650975117687,0.01996469401479489,121.0,197.0
F2_14.2,N15,N22,800.0,1,2400.0,2397.707242640497,24,66,24,0,2.292757359502957,3997.707242640497,38.34882533335413,35.55307557170367,1,1,40.0,40.0,67,21,6.854530188827701,65.66485974112857,9.486129307584866,271.4263796046657,0,5,0,11,10,90,0.07565568258238063,0.00840618695359785,183.0,193.0
F2_14.6,N15,N22,800.0,1,2400.0,2398.2876599136976,35,68,35,0,1.7123400863023335,3998.2876599136976,39.1896757558928,35.94376578074591,1,1,7.0,7.0,78,20,10.661778097440907,27.13571188035553,10.379468041922234,235.31613408385917,0,0,0,5,4,103,0.03138141114714243,0.01996469401479489,163.0,185.0
F0_15.0,N15,N22,800.0,1,2400.0,2117.5663907995067,40,79,40,0,282.4336092004935,3717.5663907995067,38.53843561474087,34.861821239677745,-1,-1,15.0,15.0,78,37,8.457259195256238,58.40560292615646,9.69454536162591,248.0958257562949,0,4,0,13,12,119,0.0945696032279758,0.022066240753194355,133.0,180.0
F2_16.2,N15,N22,800.0,1,2400.0,2393.2066838817923,36,83,36,0,6.793316118207599,3993.2066838817923,37.69185182856861,35.52561344714814,1,1,40.0,40.0,81,45,6.235275713512287,99.06644120510418,10.881357736718758,265.5486453044334,0,6,0,7,6,119,0.04841842125835171,0.026269334229993276,162.0,144.0
F3_14.0,N15,N22,800.0,1,2400.0,2249.5207757478697,36,68,36,0,150.4792242521304,3849.5207757478697,39.03045815341897,35.94376578074591,-1,0,2.0,2.0,76,22,12.662349546121527,315.3388608439086,12.994296281351708,236.7965896055485,0,1,0,2,0,104,0.0168123739071957,0.01996469401479489,184.0,161.0
F7_8.3,N15,N16,800.0,1,2400.0,2393.9679155641147,13,13,133,34,6.032084435885281,3993.9679155641147,37.69185182856861,39.09080739590556,-1,1,40.0,40.0,81,54,10.524597715698759,80.89302130268652,11.025663683143927,216.84613586002934,0,2,1,7,3,180,0.0609448554135844,0.017961190611838252,145.0,165.0
F7_8.7,N15,N16,800.0,1,2400.0,2387.882522045735,12,12,149,44,12.117477954264814,3987.882522045735,37.64071726243876,37.71133043767359,1,-1,28.0,28.0,93,55,11.89182180275046,23.651158397070958,11.673547466545998,223.29111471238036,0,0,2,9,4,205,0.07868987016633791,0.021015467383994624,146.0,176.9999999999999
F3_14.3,N15,N22,800.0,1,2400.0,2396.1031383174277,42,89,42,2,3.896861682572194,3996.1031383174277,36.79339229915335,38.22274523758035,-1,1,31.0,31.0,104,81,10.671951746293216,15.97386783235197,13.974303492075869,192.451479398672,0,1,0,5,3,133,0.03992938802958978,0.04623402824478817,136.0,148.0
F3_13.2,N15,N22,800.0,1,2400.0,2386.6035933944513,41,89,41,2,13.396406605548577,3986.6035933944513,36.79339229915335,38.22274523758035,-1,1,32.0,32.0,103,81,9.771371057295054,15.98851862242077,13.25933105390165,190.419785447669,0,1,0,4,2,132,0.03992938802958978,0.045183254875588434,134.0,147.9999999999999
F7_19.3,N15,N16,800.0,1,2400.0,2391.845165104298,10,10,146,41,8.154834895702379,3991.845165104298,37.756102543089604,37.588212889133764,1,-1,31.0,31.0,92,56,11.443003679302551,68.39417169692524,12.81454497279696,225.77960246494914,0,2,1,9,4,197,0.07387183732679721,0.01996469401479489,159.0,171.0
F3_14.5,N15,N22,800.0,1,2400.0,2392.9252317897735,48,87,48,3,7.0747682102266936,3992.9252317897735,36.676928612612144,38.11801094051097,-1,1,10.0,10.0,107,99,9.21492588435444,109.39151102444293,10.944177399344182,201.9310866999223,0,3,0,4,1,138,0.054640215198386015,0.05253866845998655,218.0,158.0
F9_8.7,N15,N16,800.0,1,2400.0,2392.1934536672907,54,54,175,41,7.806546332709445,3992.1934536672907,34.999265978262855,35.59375777998167,1,1,22.0,22.0,224,118,9.44107773357208,12.489505279536388,9.619019138532709,244.9436910040285,0,0,0,19,0,270,0.10297579018157364,0.035726294552790853,153.9999999999999,132.0
F4_14.1,N15,N22,800.0,1,2400.0,2385.504591712687,64,101,64,3,14.495408287312785,3985.504591712687,36.47019400912428,37.729455615513814,1,-1,21.0,21.0,125,116,12.836410591319142,104.72155376842852,12.984428334475867,199.2600739455161,0,1,3,9,1,168,0.0672494956287828,0.05358944182918628,352.0000000000001,171.0
F3_14.6,N15,N22,800.0,1,2400.0,2393.6799452113128,55,88,55,3,6.32005478868723,3993.6799452113128,36.644354340412946,38.056780488685085,-1,1,3.0,3.0,113,103,10.866981857575373,12.575394499599952,10.589628273180313,200.8632057349637,0,3,0,9,5,146,0.06304640215198387,0.054640215198386015,389.0000000000001,159.0
F9_5.11,N15,N16,800.0,1,2400.0,2398.1806102548176,55,55,192,42,1.8193897451825478,3998.1806102548176,34.42597826812697,36.017045178654165,1,1,24.0,24.0,257,154,8.307191640986355,11.333153888530433,9.198786151055383,259.3045120566349,0,0,0,18,2,289,0.10717888365837257,0.03992938802958978,146.0,141.0
F9_5.12,N15,N16,800.0,1,2400.0,2396.4418856032225,52,52,192,45,3.5581143967773414,3996.4418856032225,34.43582926759041,36.149242795374406,1,1,4.0,4.0,268,161,10.129520427001586,15.490690450903458,10.612749403405765,244.3695028952105,0,0,0,10,1,289,0.06514794889038333,0.036777067921990585,142.0,144.0
F9_8.9,N15,N16,800.0,1,2400.0,2394.2261728148596,52,52,191,44,5.773827185140362,3994.2261728148596,34.40702576310813,36.17970021967304,1,1,6.0,6.0,266,160,10.033658351347787,40.14089830741227,10.18633656365089,243.52276656186737,0,0,0,9,0,287,0.06304640215198387,0.036777067921990585,143.0,146.0
F9_5.9,N15,N16,800.0,1,2400.0,2396.0672780752825,56,56,195,40,3.9327219247173844,3996.0672780752825,34.471476345031505,36.21656021451024,-1,-1,39.0,39.0,280,167,8.415868202170726,8.874185993682886,7.616194989969299,250.28554205264825,0,0,0,16,3,291,0.1050773369199731,0.036777067921990585,193.0,149.0
F9_8.11,N15,N16,800.0,1,2400.0,2391.3018777166876,53,53,192,45,8.6981222833125,3991.3018777166876,34.45761045156296,36.20154656456781,1,1,0.0,0.0,269,163,9.569633136545823,9.40572617596581,7.8690992614213275,245.82516976207256,0,0,0,14,2,290,0.10087424344317418,0.036777067921990585,199.0,147.0
F15_8.6,N15,N16,800.0,1,2400.0,2395.561730929051,61,61,198,41,4.438269070948991,3995.561730929051,34.36927338858961,36.187355651404935,-1,-1,31.0,31.0,287,166,8.405308254212159,57.04816558552261,8.221869855192692,252.60637830977262,0,3,1,19,5,300,0.10928043039677203,0.03992938802958978,189.0,145.0
F3_13.3,N15,N22,800.0,1,2400.0,2399.8687389805627,59,101,59,5,0.13126101943737467,3999.8687389805627,36.306096480008854,37.186581658521874,-1,1,39.0,39.0,138,123,9.412504236154978,309.41432140825395,12.556282575987556,205.40914840419174,0,1,3,12,12,165,0.05253866845998655,0.060913925903290485,506.0,161.0
F9_8.13,N15,N16,800.0,1,2400.0,2395.5191051316315,76,76,190,56,4.480894868368409,3995.5191051316315,33.96731728553102,35.78970502913787,1,1,6.0,6.0,296,163,9.343260598030179,18.933943926399934,9.282157070678489,246.32140544915742,0,0,0,19,6,322,0.11348352387357095,0.04413248150638871,149.0,142.0
F11_8.12,N15,N16,800.0,1,2400.0,2390.4998029495864,90,90,199,55,9.500197050413476,3990.4998029495864,33.48340783133919,35.643193766308656,1,1,25.0,25.0,344,160,7.507381809692425,11.465938585670983,9.89590705186127,266.1524852263865,0,0,0,22,6,344,0.1036791927907543,0.047284801613987903,152.0,138.0
F3_14.7,N15,N22,800.0,1,2400.0,2399.9454804243132,60,100,60,5,0.05451957568652688,3999.9454804243132,36.306096480008854,37.186581658521874,-1,1,38.0,38.0,139,126,11.70550380466934,14.599693669587396,12.605394711901432,206.14651337134063,0,2,2,9,1,165,0.05674176193678548,0.06030091024927334,585.0000000000001,161.0
F9_6.10,N15,N16,800.0,1,2400.0,2393.5397383333548,90,90,194,56,6.460261666645465,3993.5397383333548,33.542110412387345,35.65808594018468,1,1,9.0,9.0,346,168,9.80229917835293,56.65530249520998,8.49468857558334,250.83311140436055,0,0,0,7,0,340,0.0609448554135844,0.049386348352387366,149.0,133.0
F9_5.18,N15,N16,800.0,1,2400.0,2390.330159572713,92,92,194,59,9.669840427286886,3990.330159572713,33.55185962518435,35.669698086766424,1,1,3.0,3.0,354,177,10.334645550420113,15.943132140189164,10.217147560615338,247.2849551252561,0,0,0,8,1,345,0.06426871549349482,0.0504371217215871,146.0,136.0
F9_4.13,N15,N16,800.0,1,2400.0,2391.8864626840523,95,95,194,59,8.113537315947724,3991.8864626840523,33.53711532178131,35.609737357438796,1,1,1.0,1.0,357,176,9.516834351507832,28.806933663803648,9.097856923792579,249.3375879026355,0,0,0,20,2,348,0.1021235500837159,0.05098416785056924,156.0,184.0
F9_4.12,N15,N16,800.0,1,2400.0,2399.8185547974886,102,102,195,64,0.1814452025113269,3999.8185547974886,33.21487288563339,35.212716511433264,1,1,13.0,13.0,372,190,8.854728879377765,10.918618318183007,9.16058220637091,256.38046731418876,0,0,0,12,0,361,0.06514794889038333,0.048484392695001974,155.0,137.0
F3_15.5,N15,N22,800.0,1,2400.0,2389.7541708743292,71,97,71,5,10.24582912567098,3989.7541708743292,36.577408588162896,36.85180271888808,-1,1,9.0,9.0,154,120,4.209379345900526,219.2835792232945,10.205316372129877,291.4745398499646,0,18,0,18,18,173,0.0609448554135844,0.06724949562878278,661.0,163.0
F9_5.23,N15,N16,800.0,1,2400.0,2392.6407560166626,113,113,210,65,7.359243983337365,3992.6407560166626,32.436929821203115,35.22541025391256,1,1,11.0,11.0,382,207,9.204960775027223,19.305332125299174,9.758582725136154,255.94018394346722,0,0,0,16,8,388,0.10928043039677203,0.04203093476798925,143.0,126.0
F3_15.10,N15,N22,800.0,1,2400.0,2387.510825016552,70,116,70,8,12.489174983448038,3987.510825016552,35.97576357596721,36.46531729306351,0,-1,2.0,2.0,171,143,5.132441281481478,20.614812874824793,13.932356096684932,238.49690090392738,0,7,14,22,22,194,0.07355413584398117,0.07145258910558171,676.0,165.0
F3_13.4,N15,N22,800.0,1,2400.0,2395.9760399739616,73,97,73,5,4.0239600260384805,3995.9760399739616,36.59761646920246,36.80110354432888,-1,1,7.0,7.0,155,119,3.414577776185535,48.8954556109195,9.7381763672648,288.316385625627,0,19,0,10,2,175,0.05884330867518494,0.06801187374534386,667.0,213.0
F4_13.0,N15,N22,800.0,1,2400.0,2388.819463394739,72,114,72,8,11.180536605260954,3988.819463394739,36.1545847660354,36.71890905819187,1,-1,8.0,8.0,165,141,13.090591793713642,164.82335184701446,12.277815897117183,264.54524739148064,0,15,10,6,0,194,0.05674176193678548,0.0673723420681984,675.0000000000001,170.0
F3_13.7,N15,N22,800.0,1,2400.0,2390.1339340144414,65,111,65,9,9.866065985558862,3990.1339340144414,36.00414476888714,36.263132840958214,-1,1,27.0,27.0,187,137,5.900043682546411,270.71891999895706,13.513771073094196,262.2756346094982,0,13,0,7,0,185,0.07090535996508943,0.06660635930105074,682.0,157.0
F3_15.8,N15,N22,800.0,1,2400.0,2390.3829231315476,66,110,66,9,9.617076868452159,3990.3829231315476,36.04217759233303,36.29383993321221,-1,1,21.0,21.0,190,135,3.9776431862885744,67.41298852683894,11.737839407158456,270.8795867460543,0,17,0,27,27,185,0.10297579018157364,0.06565472290473989,680.0,162.0
F9_5.17,N15,N16,800.0,1,2400.0,2397.7150047809278,118,118,211,70,2.284995219072357,3997.7150047809278,32.35387530182238,35.20118164664429,0,0,0.0,0.0,391,205,9.025641591374796,17.747581543471597,8.801422547316243,257.8521888078315,0,0,0,20,9,399,0.1218897108271688,0.04308170813718898,203.0,139.0
F9_8.18,N15,N16,800.0,1,2400.0,2396.9639149606437,114,114,209,65,3.036085039356408,3996.9639149606437,32.371285569840026,35.241528275563915,1,1,2.0,2.0,384,202,8.96217548578297,10.215599044756573,8.529724734519432,260.5923848401725,0,0,0,18,7,388,0.1218897108271688,0.04203093476798925,200.0,154.0
F9_8.16,N15,N16,800.0,1,2400.0,2397.412914255846,116,116,210,66,2.587085744154251,3997.412914255846,32.349782643370986,35.21549270132666,1,1,0.0,0.0,385,203,8.894026485715495,10.169677407877998,8.204180645733805,258.27801143363746,0,0,0,19,8,392,0.11978816408876934,0.04203093476798925,205.0,144.0
F3_14.8,N15,N22,800.0,1,2400.0,2390.1453545069644,73,125,73,14,9.854645493035378,3990.1453545069644,35.254914821623494,35.77581744073615,0,-1,0.0,0.0,217,173,2.083496646495036,92.30015852509746,12.991350664191135,271.3319459956565,0,21,9,31,31,212,0.1281943510423672,0.07013896630711705,684.0000000000001,158.0
F3_15.11,N15,N22,800.0,1,2400.0,2395.9292864837466,70,130,70,12,4.0707135162532495,3995.9292864837466,35.3435798827209,36.02315177635105,1,-1,5.0,5.0,211,179,1.430443313915948,165.19991628348293,8.78283002355908,272.7736199984156,0,21,8,31,30,212,0.13033414836012733,0.06830026899798251,689.0,160.0
F3_15.15,N15,N22,800.0,1,2400.0,2386.409850118494,65,122,65,15,13.590149881506136,3986.409850118494,35.041514969017236,35.561463650872106,-1,1,31.0,31.0,216,163,2.4956495435600643,135.90011284161528,13.094036560032889,272.64569774349593,0,20,0,33,33,202,0.13660053799596505,0.06409717552118359,681.0,145.0
F3_13.8,N15,N22,800.0,1,2400.0,2395.991213532145,63,119,63,15,4.008786467854975,3995.991213532145,35.0212031525392,35.46483754228588,-1,1,26.0,26.0,221,163,3.1986145582012733,37.11255474064774,14.394239078171365,277.89340273754533,0,20,0,35,35,197,0.1387020847343645,0.06304640215198386,675.9999999999999,148.0
F9_5.20,N15,N16,800.0,1,2400.0,2394.369877671492,131,131,214,53,5.630122328508037,3994.369877671492,31.798591210527587,35.249084149162734,1,1,2.0,2.0,389,198,9.290469970968775,23.916638388013553,9.760005381738178,244.35376990292946,0,0,0,21,12,398,0.11558507061197042,0.03677706792199059,153.0,132.0
F4_14.0,N15,N22,800.0,1,2400.0,2389.397990580514,63,119,63,15,10.60200941948608,3989.397990580514,35.03287359531485,35.35358377189673,-1,1,9.0,9.0,222,164,2.5195180187492934,201.65318814818943,12.893928701469301,278.51781964540504,0,25,0,36,36,197,0.15131136516476126,0.0638664685738135,667.0,162.0
F9_6.18,N15,N16,800.0,1,2400.0,2396.629541667939,130,130,214,53,3.3704583320609345,3996.629541667939,31.798591210527587,35.249084149162734,1,1,3.0,3.0,388,196,10.458029708377188,22.514894957353818,9.423074096846939,247.29607213302035,0,0,0,5,0,397,0.0672494956287828,0.036777067921990585,155.0,186.0
F9_6.16,N15,N16,800.0,1,2400.0,2399.0189060687007,132,132,214,52,0.9810939312994833,3999.0189060687007,31.785718814614683,35.266644796007114,0,0,2.0,2.0,389,195,9.240567896957137,30.28961278641077,11.581359982601912,245.2335737282907,0,0,0,21,12,398,0.11768661735036988,0.037827841291190316,153.0,189.0
F3_15.9,N15,N22,800.0,1,2400.0,2396.540175273343,64,119,64,16,3.459824726657075,3996.540175273343,34.98801578189592,35.33725922176368,-1,1,5.0,5.0,224,161,2.21829032201974,45.096915907789025,11.285801423463411,279.54775955198426,0,28,0,37,37,199,0.14710827168796234,0.06514794889038332,670.0,212.0
F9_5.19,N15,N16,800.0,1,2400.0,2391.1577872046073,135,135,218,52,8.842212795392697,3991.1577872046073,31.60226117362826,35.17287028922231,-1,-1,35.0,35.0,392,194,7.767918540256279,10.224260994804354,8.849536230590292,260.4056559081087,0,4,1,24,14,405,0.11558507061197042,0.04098016139878951,203.0,145.0
F3_13.10,N15,N22,800.0,1,2400.0,2394.4883613977936,67,119,67,15,5.51163860220629,3994.4883613977936,35.06206404478583,35.308052984917225,-1,1,0.0,0.0,222,161,2.0113770329286926,16.19458951548586,10.06602431124784,283.6971185977665,0,31,0,39,39,201,0.14290517821116341,0.06409717552118359,722.0000000000001,176.0
F3_15.12,N15,N22,800.0,1,2400.0,2394.244034516804,69,119,69,15,5.755965483196292,3994.244034516804,35.08253809562109,35.31125883977522,-1,0,1.0,1.0,225,161,2.1715424386689786,14.666844553792089,11.458295780122103,285.05179062535194,0,34,0,40,40,203,0.14290517821116341,0.06409717552118359,727.0000000000001,166.0
F3_13.9,N15,N22,800.0,1,2400.0,2397.55365040476,75,123,75,15,2.4463495952401217,3997.55365040476,34.95929012797423,35.35045957883241,1,-1,35.0,35.0,231,165,2.15090148379847,11.059045567506473,9.225472886513526,284.6939887502226,0,29,3,42,42,213,0.14084188476722684,0.06409717552118359,748.0,152.0
F3_15.14,N15,N22,800.0,1,2400.0,2396.816429909747,73,122,73,15,3.1835700902529425,3996.816429909747,35.00444563038346,35.339300468028576,1,-1,37.0,37.0,229,165,2.111014189033638,11.132098839115542,9.184630799865722,285.27940430372877,0,28,2,41,41,210,0.1408419591123085,0.06409717552118359,738.0000000000001,163.0
F11_4.25,N15,N16,800.0,1,2400.0,2394.6489629147827,121,121,216,67,5.351037085217058,3994.6489629147827,30.78460515434939,34.749840406392515,1,1,12.0,12.0,387,206,8.40474198720395,11.663246205740961,8.569236644409767,252.48565013433222,0,0,0,24,7,404,0.1344989912575656,0.03467552118359112,149.0,127.0
F3_15.13,N15,N22,800.0,1,2400.0,2399.310454011933,91,129,91,17,0.6895459880670387,3999.310454011933,34.53067253813868,35.19457321345387,-1,1,41.0,41.0,263,188,4.0319870598586185,14.742501897856982,12.052136627593264,293.64256712368154,0,20,16,57,54,237,0.1660221923335575,0.06898139798239843,777.0,156.0
F3_15.17,N15,N22,800.0,1,2400.0,2393.3463140170898,88,128,88,17,6.653685982910474,3993.3463140170898,34.54207815312098,35.25412054617121,1,-1,2.0,2.0,263,181,3.009678653720415,27.138395547824302,10.120308153011017,302.5521363713942,0,22,17,56,51,233,0.16181909885675858,0.06677804674587041,774.0,170.0
F3_13.5,N15,N22,800.0,1,2400.0,2390.1458096779797,66,119,66,15,9.854190322020031,3990.1458096779797,35.018468256218576,35.2986181001529,-1,1,2.0,2.0,222,161,2.0106771998656217,19.665134500123713,10.87901267952975,280.5179673266463,0,30,0,38,38,200,0.14710827168796234,0.06514794889038332,745.0,224.0
