veh_id,cur_rsu,next_rsu,r_cov,dirct,d_rsu,d_e_n,n_t_0,n_t_1,n_t_2,n_t_3,d_l_c,d_l_n,v_c_a,v_n_a,tls_c,tls_n,tlt_c,tlt_n,n_cur,n_nxt,v_ahead_avg,dist_leader,v_leader,est_travel_time,route_lane_changes,q_len_cur,q_len_nxt,n_ahead_cur,n_ahead_nxt,n_merge_nxt,occ_cur,occ_nxt,dwell_cur,dwell_nxt
F15_8.0,N36,N29,800.0,-1,2400.0,1380.4257933034169,20,20,0,0,580.4193768906962,2980.425793303417,34.14333069207484,0.0,-2,-1,4.0,4.0,43,8,8.896400284947802,14.282568922629508,10.81428024359811,241.5710243294758,0,3,3,11,9,20,0.025218560860793545,0.030472427706792198,50.0,157.0
F15_2.0,N36,N29,800.0,1,2400.0,1641.6827145191419,22,22,0,0,758.3172854808579,3241.682714519142,35.4513351597394,0.0,-1,1,7.0,7.0,35,7,0.0,0.0011962200549078261,0.0,205.33435851183214,0,9,0,4,1,22,0.08406186953597848,0.01996469401479489,94.0,166.0
F15_4.1,N36,N29,800.0,1,2400.0,1601.9751857198044,21,18,0,0,798.0248142801956,3201.9751857198044,35.37070499606934,0.0,1,-1,30.0,30.0,37,7,10.520702933015254,11.855781439715596,10.386583481509545,2.1913243057786658,0,0,0,0,0,18,0.24038461538461536,0.0,65.0,184.99999999999994
F15_6.3,N36,N29,800.0,-1,2400.0,1011.604537726734,21,31,0,0,211.60165576959344,2611.6045377267337,33.02447326138306,43.818118708781675,-2,1,16.0,16.0,48,19,11.910376630742299,138.16688588192028,12.472023893640536,209.42648847043887,0,0,0,6,2,31,0.014710827168796235,0.026269334229993276,21.0,170.0
F15_12.0,N36,N37,800.0,-1,2400.0,1125.5061724109387,14,14,0,29,325.47591198303917,2725.5061724109387,33.24576627975288,34.01202594640205,-2,-1,22.0,22.0,49,48,7.435607974366058,473.8272828267583,6.7743011341157775,293.01154493396547,0,0,0,3,3,43,0.02101546738399462,0.012609280430396773,39.0,164.0
F15_3.3,N36,N29,800.0,-1,2400.0,1491.76359956015,14,35,0,0,691.6521963780478,3091.76359956015,33.35725624170084,43.818118708781675,-2,-1,30.0,30.0,42,28,11.272209123038047,791.1248129704722,9.89679545255676,208.23265200571697,0,0,0,18,10,35,0.046234028244788165,0.031523201075991936,52.0,176.0
F15_5.3,N36,N29,800.0,1,2400.0,2390.6660277408705,21,19,0,0,9.333972259129496,3990.6660277408705,35.37070499606934,0.0,1,-1,36.0,36.0,36,7,5.753336223180315,55.163270406807726,9.464672073438303,192.20220549329073,0,1,0,12,5,19,0.07565568258238063,0.02101546738399462,160.0,164.0
F15_2.1,N36,N29,800.0,1,2400.0,2193.9836886540656,19,18,0,0,206.01631134593447,3793.9836886540656,33.99219090600415,0.0,1,-1,21.0,21.0,36,7,8.814164069191493,345.96762415816056,9.528612636401117,131.05924696787807,0,0,1,6,3,18,0.06304640215198387,0.029421654337592466,144.0,167.0
F15_5.4,N36,N29,800.0,1,2400.0,2275.5507653162085,23,27,0,0,124.4492346837917,3875.5507653162085,33.24576627975288,0.0,-1,1,33.0,33.0,46,9,7.8363294300461686,28.685606812496758,7.9208469907037085,151.81879695537563,0,2,0,8,4,27,0.054640215198386015,0.027320107599193007,136.0,149.0
F15_7.5,N36,N29,800.0,1,2400.0,2045.4947818475798,20,21,0,0,354.5052181524203,3645.49478184758,35.526933408839845,0.0,-1,1,5.0,5.0,34,7,3.964382284611744,145.4406836042142,8.697375081814823,203.7619838032644,0,10,0,12,4,21,0.0882649630127774,0.01996469401479489,172.0,171.0
F15_1.2,N36,N29,800.0,-1,2400.0,1122.690387553149,21,43,1,0,322.66026157501784,2722.690387553149,32.61264582116992,39.608684749420284,-2,1,22.0,22.0,50,39,11.261435256124116,189.11453049692068,12.056995534642713,203.57616533064387,0,0,0,17,6,44,0.04833557498318763,0.02837088096839274,28.0,153.0
F16_0.1,N36,N29,800.0,-1,2400.0,960.9425321978142,18,51,1,0,160.91796412547626,2560.942532197814,33.21601431692064,40.654745555586786,-2,-1,32.0,32.0,46,44,10.833789968203572,56.959082252218195,13.722737414157361,212.78461150180343,0,0,0,16,7,52,0.046234028244788165,0.02942165433759247,12.999999999999943,144.0
F16_1.0,N36,N29,800.0,1,2400.0,2395.521693378749,20,20,0,0,4.478306621250681,3995.521693378749,34.14333069207484,0.0,-1,-1,7.0,7.0,43,8,10.99994789782866,61.61630372573677,10.726578946343675,214.8288567500018,0,0,2,5,1,20,0.037827841291190316,0.030472427706792198,175.00000000000006,145.0
F16_0.2,N36,N29,800.0,1,2400.0,2390.6901121585574,22,23,0,0,9.309887841442674,3990.6901121585574,33.24576627975288,0.0,-1,-1,2.0,2.0,44,8,12.122195245510149,131.69216997704552,11.083794308417666,213.99078394484036,0,0,3,3,1,23,0.012609280430396773,0.030472427706792198,170.0,145.0
F14_19.0,N36,N37,800.0,1,2400.0,2065.625454365334,14,14,0,16,334.3745456346659,3665.625454365334,35.37070499606934,33.7467612025702,0,-1,2.0,2.0,33,42,10.224192631748505,200.0,10.224192631748505,271.3556694419219,0,0,0,0,0,30,0.0168123739071957,0.003152320107599193,135.0,204.0
F13_18.0,N36,N37,800.0,1,2400.0,2096.702259939455,13,13,0,20,303.29774006054487,3696.702259939455,34.95910908798479,33.85761126730278,-1,1,15.0,15.0,40,43,10.181142713665496,54.938401124536995,9.457525275703519,270.84437346492746,0,0,0,2,2,33,0.023117014122394083,0.01010040924239623,146.0,168.0
F16_0.3,N36,N29,800.0,-1,2400.0,1275.8362201907926,17,55,1,0,475.7951355771008,2875.8362201907926,33.21566609013669,40.824565117675164,-2,-1,20.0,20.0,46,46,10.540724207965988,99.0290568148427,13.999053782558917,231.57352718361932,0,3,3,19,11,56,0.04833557498318763,0.03152320107599193,37.0,182.0
F15_2.3,N36,N29,800.0,1,2400.0,2396.478425969895,19,35,0,0,3.521574030105171,3996.478425969895,32.527453337646335,43.818118708781675,1,-1,17.0,17.0,45,29,8.471996683214519,10.864241666480382,8.698597222955607,141.5690267664387,0,0,0,6,4,35,0.04540083319574415,0.03167020384459213,145.00000000000006,166.0
F15_5.5,N36,N29,800.0,-1,2400.0,1153.3377072580363,14,53,1,0,353.30601943917196,2753.337707258036,33.144035987136,40.824565117675164,-2,-1,3.0,3.0,41,48,9.30950254847982,92.26519505679084,13.340034129791682,266.64335097372077,0,8,8,19,11,54,0.04833557498318763,0.03362474781439139,28.0,175.0
F15_1.3,N36,N29,800.0,1,2400.0,1789.0499502433076,19,49,1,0,610.9500497566922,3389.0499502433076,33.07687829075686,40.654745555586786,-1,0,0.0,0.0,48,41,0.0,170.1421651862995,0.0,166.77283127524115,0,3,0,1,0,50,0.02101546738399462,0.02837088096839274,86.0,157.0
F15_2.2,N36,N29,800.0,1,2400.0,2395.3198979600793,17,36,0,0,4.680102039920939,3995.3198979600793,32.80782109937066,43.818118708781675,1,-1,19.0,19.0,44,29,8.67427493093084,165.63190936801527,7.547010144238822,139.8957837165868,0,0,0,6,3,36,0.04993468646276361,0.03152320107599193,158.00000000000006,156.0
F15_0.2,N36,N29,800.0,1,2400.0,1641.0223165029552,19,52,1,0,758.977683497045,3241.022316502955,33.11884103470842,40.654745555586786,1,-1,35.0,35.0,47,43,8.22295386548759,27.141940617623504,6.967040620250209,133.1522570464114,0,0,0,0,0,53,0.055227459053864336,0.02942165433759247,82.0,165.0
F16_2.0,N36,N29,800.0,1,2400.0,2154.124655898814,22,41,0,0,245.87534410118576,3754.124655898814,32.6575173654615,39.608684749420284,1,1,26.0,26.0,50,38,11.523451590645308,91.27276894403212,10.434487852171728,223.22343247809505,0,0,0,5,2,41,0.04833557498318763,0.02837088096839274,151.0,156.0
F15_10.4,N36,N29,800.0,-1,2400.0,1556.7646993096282,22,49,1,0,756.7345612552175,3156.764699309628,33.634425473276124,35.93627970987838,-2,-1,33.0,33.0,60,45,11.592604959262664,856.631118462273,11.93679881206429,202.13054695902585,0,1,1,4,1,50,0.01050773369199731,0.02564350331933973,62.0,171.0
F15_1.4,N36,N29,800.0,-1,2400.0,1475.6650699376446,22,50,0,0,675.5673929742635,3075.6650699376446,33.62083756371695,35.704360077855576,-2,-1,26.0,26.0,60,50,11.871125369317218,24.929544675863696,12.711882616704285,201.12592904086895,0,1,1,18,8,50,0.04203093476798924,0.026269334229993276,59.0,169.0
F16_7.0,N36,N29,800.0,1,2400.0,2397.8957366473487,18,51,1,0,2.1042633526511736,3997.8957366473487,33.29609870669003,39.11940850605338,1,1,39.0,39.0,46,46,5.839599862932229,43.39375387818677,10.142231631091716,258.92087215500726,0,0,5,6,2,52,0.02530843796613413,0.031523201075991936,160.0,134.0
F13_18.3,N36,N37,800.0,1,2400.0,1968.8275403625648,21,21,1,36,431.17245963743494,3568.827540362565,33.634425473276124,34.798671273358266,-1,1,33.0,33.0,60,71,11.426006743849255,118.25420082642086,11.426006743849255,260.027731264396,0,0,0,1,1,58,0.0441324815063887,0.02206624075319435,118.0,138.0
F13_18.2,N36,N37,800.0,1,2400.0,1829.9351213882287,11,11,0,26,570.0648786117714,3429.9351213882287,33.144035987136,34.853899124102185,-1,0,2.0,2.0,44,62,2.7061786960541947,31.057229271252254,8.118399713037535,292.3401786797982,0,3,0,3,2,37,0.04203093476798924,0.01891392064559516,112.0,179.0
F13_12.0,N36,N37,800.0,-1,2400.0,1360.493620270025,17,17,1,31,560.4401951203736,2960.493620270025,33.47366304564957,34.7966671794393,-2,-1,9.0,9.0,52,67,7.385789335658292,269.73754410368406,6.64888862310762,311.9583477933677,0,1,1,15,6,49,0.037827841291190316,0.023117014122394083,72.0,185.0
F15_19.1,N36,N37,800.0,1,2400.0,1646.3684422314445,20,20,1,36,753.6315577685552,3246.3684422314445,33.634425473276124,34.741713368364394,1,1,36.0,36.0,57,72,5.632181701311168,11.976026007403334,4.2146733359137425,149.88173593599825,0,0,0,2,1,57,0.06304640215198387,0.02206624075319435,96.0,156.0
F15_8.1,N36,N29,800.0,-1,2400.0,1085.781829361496,31,50,0,1,285.75331829133427,2685.781829361496,33.41660692324734,35.0963399963863,-2,1,24.0,24.0,65,50,12.025234509525328,144.8276965076713,10.960046453568637,202.2103976245239,0,0,0,13,7,51,0.037827841291190316,0.023117014122394083,32.0,191.0
F15_7.6,N36,N29,800.0,1,2400.0,1611.5127761017275,31,57,1,1,788.4872238982725,3211.5127761017275,33.32032855299473,34.866977272780915,-1,1,7.0,7.0,65,57,0.0,238.37959690416437,11.958658259041957,166.84082606859593,0,6,0,0,0,59,0.0336247478143914,0.02206624075319435,76.0,180.0
F16_0.5,N36,N29,800.0,1,2400.0,2273.2679662267788,20,49,1,0,126.73203377322125,3873.2679662267788,33.494913221653,38.02904528349324,1,1,32.0,32.0,50,43,10.305901755326762,8.50786690008431,9.494966433039913,234.2271139453383,0,0,0,4,2,50,0.03992938802958978,0.027320107599193007,166.0,201.0
F15_4.2,N36,N29,800.0,1,2400.0,1632.3074168401631,29,46,0,1,767.692583159837,3232.307416840163,33.50739899767831,35.67597465085944,-1,1,40.0,40.0,65,55,0.0,13.936908046372082,0.0,147.13254863598402,0,2,2,1,0,47,0.0672494956287828,0.024167787491593814,115.0,178.0
F15_5.6,N36,N29,800.0,1,2400.0,2391.1809255584853,23,52,0,0,8.819074441514545,3991.1809255584853,33.62083756371695,35.704360077855576,1,-1,25.0,25.0,61,50,8.751707490931432,76.70289686723567,7.99554685531275,141.67319789682608,0,1,1,7,4,52,0.046234028244788165,0.026269334229993276,156.0,162.0
F15_7.7,N36,N29,800.0,-1,2400.0,1080.14570303133,38,59,2,1,280.14256001358797,2680.14570303133,33.50037013757362,34.71372902089392,-2,1,33.0,33.0,77,58,12.902767170884896,278.0091427438169,11.821797929020367,201.29347111056896,0,0,0,4,4,62,0.018913920645595158,0.03152320107599193,26.0,168.0
F15_0.4,N36,N29,800.0,1,2400.0,1885.1120129392311,30,56,1,1,514.8879870607689,3485.112012939231,33.32032855299473,35.06936250627052,-1,1,12.0,12.0,63,58,4.212385964546995,26.356857614500314,9.443051395686664,160.22702290112878,0,6,0,6,5,58,0.0882649630127774,0.021015467383994624,100.0,162.0
F15_0.3,N36,N29,800.0,1,2400.0,1840.2653232666498,25,51,0,0,559.7346767333502,3440.26532326665,33.566198724633374,35.82617152795191,1,-1,17.0,17.0,64,52,8.90838469787378,60.98690606006244,8.90838469787378,132.9905184762114,0,0,2,1,0,51,0.054640215198386015,0.026269334229993276,145.0,169.0
F15_10.5,N36,N29,800.0,1,2400.0,2186.5229185369008,30,45,0,1,213.47708146309924,3786.5229185369008,33.50718758762659,35.58790047520875,-1,1,35.0,35.0,66,53,5.840929773286365,93.07558556926188,9.159181473898258,157.71699839367105,0,2,0,8,7,46,0.0672494956287828,0.02101546738399462,124.0,164.0
F15_8.3,N36,N29,800.0,1,2400.0,1823.2286686169273,31,50,0,1,576.771331383073,3423.2286686169273,33.41660692324734,35.0963399963863,-1,1,24.0,24.0,65,50,0.0,190.16305202052376,0.0,180.24166297593362,0,6,0,3,2,51,0.07565568258238063,0.023117014122394083,109.0,171.0
F15_8.4,N36,N29,800.0,1,2400.0,2391.38892295571,22,49,1,0,8.611077044290369,3991.38892295571,33.634425473276124,36.73400059353124,1,-1,35.0,35.0,58,45,8.108014437966276,101.51544447058376,7.829172879952773,146.81598245834817,0,0,1,9,4,50,0.05884330867518494,0.025218560860793545,167.0,171.0
F15_12.1,N36,N37,800.0,1,2400.0,2392.341710475408,11,11,0,32,7.658289524591851,3992.341710475408,33.21601431692064,34.32507207102401,1,1,26.0,26.0,47,55,8.649345838003395,117.88255371893331,8.588239035673812,132.77906193049878,0,0,0,9,1,43,0.05043712172158709,0.01996469401479489,203.0,202.0
F14_19.1,N36,N37,800.0,1,2400.0,2398.034445029243,17,17,1,27,1.965554970756898,3998.034445029243,33.63775055143766,34.79162724009235,1,-1,25.0,25.0,54,64,8.81544607144082,9.835432786830552,8.314673638139851,262.6079771705545,0,0,1,4,3,45,0.04203093476798924,0.02206624075319435,202.0,177.0
