veh_id,cur_rsu,next_rsu,r_cov,dirct,d_rsu,d_e_n,n_t_0,n_t_1,n_t_2,n_t_3,d_l_c,d_l_n,v_c_a,v_n_a,tls_c,tls_n,tlt_c,tlt_n,n_cur,n_nxt,v_ahead_avg,dist_leader,v_leader,est_travel_time,route_lane_changes,q_len_cur,q_len_nxt,n_ahead_cur,n_ahead_nxt,n_merge_nxt,occ_cur,occ_nxt,dwell_cur,dwell_nxt
F2_14.2,N15,N22,800.0,1,2400.0,2281.8692218356346,14,20,14,7,118.13077816436567,3881.8692218356346,38.15996184823844,38.53590715342581,-1,-1,33.0,33.0,35,46,8.355527401283311,136.7681364998316,10.833905034704491,215.4675118700095,0,1,1,6,4,41,0.048589783529368734,0.026269334229993276,135.0,165.0
F2_8.6,N15,N16,800.0,1,2400.0,2116.114490241677,20,20,22,33,283.8855097583232,3716.114490241677,37.839044818966066,35.195046134222714,-1,1,24.0,24.0,55,47,6.597446107536665,439.5711202969728,12.797735866875328,214.71280406184349,0,3,0,4,0,75,0.03992938802958978,0.012609280430396773,126.0,165.0
F7_8.2,N15,N16,800.0,1,2400.0,2393.5915974357604,20,20,26,36,6.408402564239736,3993.5915974357604,37.91065558139622,35.120842190755056,0,0,2.0,2.0,58,49,8.904927546168608,508.7710656735844,8.913469835559711,279.20511597684003,0,0,0,4,4,82,0.02101546738399462,0.013660053799596504,166.0,165.0
F2_19.4,N15,N16,800.0,1,2400.0,2392.595633731781,24,24,28,42,7.404366268218951,3992.595633731781,37.5082253933571,35.2975592728548,1,-1,1.0,1.0,70,59,11.870380169541786,64.3886031573486,10.68784691129769,201.8488357649801,0,0,0,13,0,94,0.07985877605917956,0.02206624075319435,156.9999999999999,197.0
F2_18.5,N15,N22,800.0,1,2400.0,2392.5806550311513,21,23,21,9,7.419344968848577,3992.5806550311513,37.85483736889518,37.92303078571411,-1,-1,30.0,30.0,54,84,10.68490790003495,106.81086611818318,12.565776249915256,206.540031741818,0,2,2,11,8,53,0.06935104236718224,0.02626933422999328,149.0,286.0
F2_14.7,N15,N22,800.0,1,2400.0,2396.5725379227197,45,25,45,12,3.4274620772804383,3996.5725379227197,36.15267773986699,35.076981806821,-1,-1,19.0,19.0,84,91,10.513632586891307,65.39534468906845,11.68205737078712,204.51795834681732,0,1,1,16,14,82,0.0777572293207801,0.04203093476798925,202.0,179.0
F2_14.11,N15,N22,800.0,1,2400.0,2395.1304355780035,40,34,40,16,4.869564421996529,3995.1304355780035,35.683257703179216,34.56755358838498,-1,-1,4.0,4.0,114,114,7.431872701561448,138.1771723224333,11.38154143845603,261.11742437712286,0,13,10,17,13,90,0.08616341627437794,0.06094485541358441,188.0,174.0
F2_10.10,N15,N16,800.0,1,2400.0,2073.2268195180036,54,54,28,32,326.77318048199646,3673.2268195180036,35.59147054186664,35.234459893535096,1,-1,34.0,34.0,109,79,7.939724025106738,53.63245293663749,11.31808796704015,235.88395599778516,0,1,1,11,0,114,0.08196032279757902,0.04112550052552869,178.0,208.0
F7_8.7,N15,N16,800.0,1,2400.0,2392.787025069443,50,50,29,33,7.212974930556925,3992.787025069443,35.32842468501624,35.24697946157088,-1,-1,16.0,16.0,97,87,4.308170187240727,21.58387536075861,8.228139805576788,398.7092801755271,0,5,3,6,6,112,0.02942165433759247,0.05569098856758575,203.0,198.0
F2_12.4,N15,N22,800.0,1,2400.0,2399.7387311500506,22,26,22,12,0.26126884994960164,3999.7387311500506,38.03707746973314,37.15488882064106,-1,-1,8.0,8.0,56,88,6.752392848111158,111.38870622787067,10.566877731873177,238.20395921113612,0,9,5,12,8,60,0.07565568258238063,0.02626933422999328,189.0,549.0
F2_15.2,N15,N22,800.0,1,2400.0,2392.967221458868,27,42,27,27,7.032778541131961,3992.967221458868,34.873494832032875,34.36602869974832,1,1,1.0,1.0,102,152,10.504133716859842,13.165819774852253,9.22487398796168,210.03849432961854,0,0,16,13,11,96,0.054640215198386015,0.07252249061299865,188.0,145.0
F2_17.7,N15,N16,800.0,1,2400.0,2399.8059356125186,61,61,34,29,0.1940643874812622,3999.8059356125186,35.268978294006864,35.291186569720196,-1,1,8.0,8.0,113,79,9.075965450032989,114.47079861231441,13.132281078243606,224.97680538898157,0,4,4,11,7,124,0.04833557498318763,0.06096398025490099,198.0,207.0
F2_12.9,N15,N16,800.0,1,2400.0,2394.9971087626573,51,51,32,24,5.002891237342624,3994.9971087626573,34.873494832032875,35.211437214175135,1,-1,0.0,0.0,103,98,10.67666860641426,244.54868310826464,11.43376476043274,209.80424926565885,0,0,8,9,6,107,0.04203093476798924,0.0777572293207801,163.0,193.0
F2_14.12,N15,N22,800.0,1,2400.0,2398.054573612177,37,44,37,30,1.945426387822863,3998.054573612177,34.71792737185755,34.46782887656662,-1,-1,9.0,9.0,108,162,6.922357272937689,38.00140618223668,12.537379755131655,302.81122140911424,0,14,29,16,9,111,0.0441324815063887,0.07250336247478144,189.0,179.0
F2_11.15,N15,N22,800.0,1,2400.0,2393.139570417892,30,54,30,40,6.860429582107827,3993.139570417892,34.5073333571334,34.246960503686296,-1,-1,15.0,15.0,96,180,4.062316147059561,11.687456171875283,10.245044566710398,261.21382546920313,0,5,22,5,4,124,0.031523201075991936,0.08406186953597848,209.0,162.0
F2_12.6,N15,N22,800.0,1,2400.0,2136.4752876636267,44,27,44,14,263.52471233637357,3736.4752876636267,36.12416898332989,35.04469661639747,-1,-1,8.0,8.0,85,93,7.780482482075496,16.77064007257968,15.054851925681232,237.73304866914103,0,6,1,12,11,85,0.05884330867518494,0.04203093476798924,122.0,624.0
F2_13.8,N15,N22,800.0,1,2400.0,2072.167386251309,26,59,26,39,327.83261374869113,3672.167386251309,34.247240136663514,34.10480199683116,1,1,27.0,27.0,89,189,10.786385111103078,12.200658650773676,10.507754977112503,211.4883930237944,0,0,31,3,3,124,0.037827841291190316,0.07987791003600327,177.0,165.0
F2_17.5,N15,N22,800.0,1,2400.0,2396.5154965638385,42,28,42,11,3.4845034361615035,3996.5154965638385,36.13739651967192,35.035814129176025,-1,-1,28.0,28.0,81,85,11.387786246889576,13.3234079218023,12.053738381824948,206.36345521659834,0,0,1,12,10,81,0.05253866845998655,0.04203093476798925,144.0,629.0
F2_16.8,N15,N22,800.0,1,2400.0,2389.169973828391,12,65,12,43,10.830026171609006,3989.169973828391,34.12045024855654,33.69644253567534,-1,-1,35.0,35.0,72,178,8.703109008457675,645.3118779898659,9.623482432486593,219.95649199755607,0,0,28,6,5,120,0.04203093476798924,0.07880800268997983,151.0,178.0
F2_15.5,N15,N22,800.0,1,2400.0,2395.2958710843795,17,75,17,37,4.704128915620231,3995.2958710843795,34.068824033114176,33.41580098122405,1,1,2.0,2.0,90,196,11.820196983932622,16.750621964204583,13.412028027158387,205.98378922970662,0,0,27,4,4,129,0.03992938802958978,0.08513178977546376,139.0,179.0
F2_15.7,N15,N22,800.0,1,2400.0,1929.2865523587484,20,66,20,37,470.71344764125143,3529.2865523587484,33.95645365989098,33.43606049671107,-1,-1,1.0,1.0,95,211,3.3862335305940747,153.08882855053616,13.544934122376299,251.20607285584734,0,6,37,4,4,123,0.0441324815063887,0.08511264290517823,103.0,171.0
F2_18.6,N15,N22,800.0,1,2400.0,2392.101195736777,31,26,31,13,7.898804263223042,3992.101195736777,36.990163298070826,35.78901326596244,-1,-1,3.0,3.0,70,88,6.917355150650052,467.7515529720315,12.240986904580787,231.32092729888566,0,10,5,11,8,70,0.06304640215198387,0.029421654337592466,197.0,748.0
F2_12.11,N15,N16,800.0,1,2400.0,2394.103555628572,42,42,57,22,5.896444371428174,3994.103555628572,33.981147713443384,34.15014548286402,-1,1,26.0,26.0,87,121,8.313629448064217,141.10323434844122,12.667908644527742,234.0409768863285,0,4,16,6,0,121,0.0441324815063887,0.09143640719569601,166.0,175.0
F2_18.15,N15,N16,800.0,1,2400.0,2398.1500571424413,43,43,56,22,1.849942857558517,3998.1500571424413,33.93448492268044,34.10641640264796,-1,1,21.0,21.0,87,118,8.933089729246257,46.15983751501153,11.086929952656968,233.35371553677456,0,4,14,7,5,121,0.025218560860793545,0.09041064429920923,216.0,151.0
F2_16.12,N15,N22,800.0,1,2400.0,2280.5306846402377,20,65,20,38,119.46931535976228,3880.5306846402377,33.95645365989098,33.48601274234412,-1,-1,11.0,11.0,88,215,6.460457535966902,38.7491374844692,12.24778747628548,242.03717482793584,0,5,30,6,5,123,0.0441324815063887,0.08511264290517823,193.0,176.0
F2_10.4,N15,N22,800.0,1,2400.0,2389.6846003955466,31,24,31,13,10.315399604453432,3989.6846003955466,36.93693786432056,35.583554051983015,-1,-1,0.0,0.0,73,92,6.47604697108913,55.95352326619195,8.787565075011207,236.61871557392163,0,11,6,15,12,68,0.08196032279757902,0.029421654337592466,200.0,796.0
F2_10.8,N15,N22,800.0,1,2400.0,2393.374455432131,39,34,39,16,6.625544567869042,3993.374455432131,35.72475233782076,34.63356566816305,-1,-1,33.0,33.0,102,109,10.330512634238431,64.6469798066289,12.815169204716929,219.7532153785644,0,2,3,10,2,89,0.05884330867518494,0.06094485541358441,145.0,736.9999999999998
F2_18.8,N15,N22,800.0,1,2400.0,2397.3042455059726,38,33,38,16,2.695754494027369,3997.3042455059726,35.72475233782076,34.63356566816305,-1,-1,34.0,34.0,101,109,9.787855198799132,47.14120220478003,12.682315561401682,218.60193652167467,0,1,3,10,10,87,0.07145258910558171,0.06094485541358441,148.0,733.0
F2_18.17,N15,N16,800.0,1,2400.0,2114.9447395712496,39,39,63,23,285.05526042875056,3714.9447395712496,33.75058548059213,34.0820130237746,1,-1,3.0,3.0,79,132,11.167046935918966,305.885090399649,10.41888805229964,207.2141257125923,0,0,32,3,3,125,0.023117014122394083,0.097721923335575,177.0,165.00000000000023
F2_10.15,N15,N16,800.0,1,2400.0,2399.6626674962517,53,53,60,22,0.337332503748371,3999.6626674962517,33.79237893909571,33.765311260392075,-1,1,2.0,2.0,91,123,7.968132653850732,206.75862066100854,11.098954766434208,242.99811627479716,0,5,12,9,9,135,0.02942165433759247,0.0825771149782657,195.0,141.99999999999977
F2_15.9,N15,N22,800.0,1,2400.0,2392.9088553963084,9,97,9,37,7.091144603691873,3992.9088553963084,33.6890604527084,32.85572499838758,-1,-1,37.0,37.0,79,199,10.545803759628559,153.71053681874582,14.338026334979912,211.38506708540854,0,0,16,5,3,143,0.027320107599193007,0.07355413584398118,141.0,169.0
F2_13.12,N15,N22,800.0,1,2400.0,2395.9022870618946,12,78,12,40,4.097712938105246,3995.9022870618946,33.80389387748402,33.2604042978226,-1,-1,13.0,13.0,87,203,6.756998205401124,83.88665332142114,9.949368163696596,244.69802049883205,0,4,23,6,5,130,0.03992938802958978,0.07670645595158038,196.0,180.0
F2_15.6,N15,N22,800.0,1,2400.0,2395.1366981084084,14,69,14,36,4.863301891591391,3995.1366981084084,33.80581954135276,33.32746712234536,1,1,29.0,29.0,90,211,9.724768913647644,273.8533336035987,8.931119919987633,214.63519059912264,0,0,32,5,4,119,0.0441324815063887,0.08265841485926785,187.0,241.00000000000023
F2_12.13,N15,N16,800.0,1,2400.0,2397.175032863811,43,43,67,27,2.824967136189116,3997.175032863811,33.67796509526319,33.46701472113581,-1,1,36.0,36.0,79,143,10.493896957600155,93.20872374366832,11.744344966105073,213.7849040735448,0,0,28,6,6,137,0.0168123739071957,0.10825162265989181,155.0,193.0
F2_19.8,N15,N16,800.0,1,2400.0,2397.35391296742,50,50,58,21,2.6460870325801125,3997.35391296742,33.80389387748402,33.84648842934234,-1,1,22.0,22.0,83,122,7.386733693895565,141.470394233442,12.030641617443493,227.744696473185,0,3,18,5,0,129,0.035726294552790853,0.0882649630127774,223.0,198.0
F2_17.8,N15,N22,800.0,1,2400.0,2269.9451139963076,35,44,35,31,130.05488600369267,3869.9451139963076,34.71792737185755,34.4869566536935,-1,-1,12.0,12.0,106,163,5.661055992247978,81.55959638387799,11.380714076038599,296.4855909908794,0,13,27,15,13,110,0.05253866845998655,0.07250336247478144,138.0,808.9999999999998
F2_12.14,N15,N16,800.0,1,2400.0,2397.6033869297617,33,33,74,32,2.396613070238118,3997.6033869297617,33.476326419963925,32.89366635650776,-1,1,16.0,16.0,60,131,10.135386659427173,200.0,10.135386659427173,258.7160351116999,0,2,27,0,0,139,0.00840618695359785,0.10612811028917282,215.0,199.0
F7_8.16,N15,N16,800.0,1,2400.0,2396.33273151696,36,36,61,53,3.667268483040175,3996.33273151696,33.3343053302574,31.628756190432323,1,1,8.0,8.0,56,150,8.624597432486981,616.754126781703,8.624597432486981,262.61421463264736,0,0,15,1,1,150,0.004203093476798925,0.0779720843873614,158.0,180.0
F7_8.15,N15,N16,800.0,1,2400.0,2398.192228467826,33,33,72,58,1.8077715321737742,3998.192228467826,33.32937064136401,31.862268526443028,-1,-1,33.0,33.0,56,138,7.57952413127339,537.272029799524,7.57952413127339,266.7688681091486,0,0,7,1,1,163,0.006304640215198386,0.07040181573638198,212.0,193.0
F7_12.21,N15,N16,800.0,1,2400.0,2290.1912483816322,16,16,70,60,109.80875161836752,3890.1912483816322,33.203694842015764,31.51854073669652,-1,-1,33.0,33.0,49,152,8.101393887404845,255.52939971457408,8.101393887404845,276.7499781921637,0,0,24,1,1,146,0.027320107599193007,0.08213626420974839,148.0,159.0
F7_17.19,N15,N16,800.0,1,2400.0,2394.82558785749,17,17,73,63,5.1744121425099365,3994.82558785749,33.19364859963313,31.547520474690053,-1,-1,24.0,24.0,49,160,8.737824031548447,50.32669095896972,8.978385122311003,280.70676023520724,0,0,20,3,3,153,0.031523201075991936,0.08616341627437796,196.0,178.0
F7_8.20,N15,N16,800.0,1,2400.0,2394.870541981481,18,18,76,65,5.129458018518903,3994.870541981481,33.21206981488379,31.52245542760198,-1,-1,4.0,4.0,49,166,8.841623315268064,16.360634059376707,8.42325550296329,277.10023782554754,0,0,28,6,6,159,0.038050128376794896,0.08616341627437794,190.0,196.0
F7_8.18,N15,N16,800.0,1,2400.0,2395.8083980535807,18,18,75,62,4.191601946419382,3995.8083980535807,33.19364859963313,31.553064081633867,-1,-1,22.0,22.0,50,159,9.10251045487332,13.413346060136064,9.931904317183792,281.466225628369,0,0,21,4,4,155,0.0336247478143914,0.08616341627437796,206.0,201.0
F7_19.23,N15,N16,800.0,1,2400.0,2397.327091516227,13,13,78,50,2.672908483772858,3997.327091516227,33.257019605353705,31.405227696961717,-1,-1,21.0,21.0,39,175,4.5762978561528245,608.4842353108054,9.152595712305649,303.8171759786107,0,2,25,2,2,141,0.0168123739071957,0.07775722932078011,204.0,175.0
F2_18.23,N15,N22,800.0,1,2400.0,2145.530865497287,13,106,13,122,254.46913450271336,3745.530865497287,33.27551778870679,30.24722199485657,-1,-1,16.0,16.0,48,79,13.338982467148533,23.98274824539567,12.667966664110152,203.31061021463785,0,0,0,2,2,241,0.031523201075991936,0.0021015467383994624,115.0,172.0
F7_16.16,N15,N16,800.0,1,2400.0,2398.6132037868774,15,15,71,43,1.3867962131224658,3998.6132037868774,33.3034189946291,31.003686258058934,-1,-1,36.0,36.0,36,198,8.425996008973495,600.8186073654115,8.425996008973495,281.8362321824498,0,1,37,1,1,129,0.01050773369199731,0.08196032279757902,211.0,204.0
F7_8.23,N15,N16,800.0,1,2400.0,2396.1492962795196,15,15,71,43,3.8507037204803964,3996.1492962795196,33.3034189946291,31.003686258058934,-1,-1,36.0,36.0,36,198,6.4207532847108935,282.45814571217556,7.060999688561984,281.8362321824498,0,1,37,5,5,129,0.046234028244788165,0.08196032279757902,216.0,198.0
F2_12.25,N15,N22,800.0,1,2400.0,2387.659971462801,23,97,23,111,12.340028537198918,3987.659971462801,33.31862228457555,30.217761709230828,1,1,10.0,10.0,64,101,10.3772812269592,219.49062832143954,6.776368552894978,201.461599772692,0,0,0,7,6,231,0.046234028244788165,0.005253866845998656,151.0,159.0
F7_17.24,N15,N22,800.0,1,2400.0,2395.954961530527,18,100,18,118,4.045038469473184,3995.954961530527,33.31170561411073,30.228283778635625,-1,1,37.0,37.0,51,91,7.530936158750251,74.93118341548325,9.614412960369968,283.5775438159483,0,1,0,10,6,236,0.05674176193678548,0.003152320107599193,203.0,158.0
F2_13.25,N15,N22,800.0,1,2400.0,2304.8524679295656,29,99,29,121,95.1475320704343,3904.8524679295656,33.30567019581267,30.310873155493997,-1,-1,29.0,29.0,66,90,0.08732482067622657,678.301235210879,0.17464964135245314,233.11394695205834,0,3,0,2,2,249,0.018913920645595158,0.00945696032279758,133.0,169.0
F2_14.26,N15,N22,800.0,1,2400.0,2076.462974843639,33,98,33,120,323.53702515636076,3676.462974843639,33.33264536017761,30.332423193727152,-1,-1,8.0,8.0,73,104,7.230850287529765,15.273380946651514,12.667661683037856,227.6861802624423,0,4,0,6,5,251,0.0441324815063887,0.01050773369199731,110.0,170.0
F7_17.22,N15,N22,800.0,1,2400.0,2393.630739506707,20,98,20,111,6.369260493293041,3993.630739506707,33.32631444167064,30.228283778635625,-1,1,25.0,25.0,56,100,6.139705947307882,16.198282046985014,7.995882853109434,310.46210470372114,0,4,0,12,8,229,0.06935104236718224,0.003152320107599193,205.0,150.0
F2_18.22,N15,N22,800.0,1,2400.0,2398.871646717324,13,105,13,121,1.1283532826759028,3998.871646717324,33.29017712504957,30.24722199485657,-1,-1,13.0,13.0,48,82,12.434198851735443,65.32965997733095,10.80247833405695,205.3774566379716,0,0,0,6,6,239,0.031523201075991936,0.0021015467383994624,197.0,191.0
F7_14.27,N15,N22,800.0,1,2400.0,2396.5619350915076,21,96,21,108,3.438064908492379,3996.5619350915076,33.32631444167064,30.228283778635625,-1,1,20.0,20.0,60,100,6.584591887916111,39.20764656634651,8.898490120845109,302.7401576429846,0,4,0,13,9,225,0.06935104236718224,0.004203093476798925,198.0,173.0
F7_12.23,N15,N22,800.0,1,2400.0,2391.8888477441146,20,98,20,111,8.111152255885486,3991.8888477441146,33.32631444167064,30.228283778635625,-1,1,25.0,25.0,56,100,4.779676191994727,180.27817313528908,9.559352383989454,310.46210470372114,0,4,0,2,1,229,0.01050773369199731,0.003152320107599193,201.0,167.0
F7_11.24,N15,N22,800.0,1,2400.0,2398.3553393921625,33,98,33,120,1.6446606078374089,3998.3553393921625,33.33264536017761,30.332423193727152,1,-1,8.0,8.0,73,104,8.28488918150313,11.817311719781173,9.303712083954775,279.31445659485195,0,0,0,13,12,251,0.05884330867518494,0.01050773369199731,152.0,162.0
F2_10.27,N15,N22,800.0,1,2400.0,2394.808766368489,26,99,26,120,5.191233631511068,3994.808766368489,33.313235802861485,30.30144192299187,-1,-1,36.0,36.0,63,89,9.639470112675166,140.46924548076936,15.5863359321753,218.08468162808433,0,2,0,7,6,245,0.0441324815063887,0.006304640215198386,146.0,195.0
F2_14.28,N15,N22,800.0,1,2400.0,1665.1022039524764,37,82,37,98,734.8977960475237,3265.1022039524764,33.42086795605918,30.487994384632902,1,1,21.0,21.0,82,138,13.129554156077548,39.225722099628456,13.129554156077548,198.9905718801779,0,0,0,1,1,217,0.05884330867518494,0.04098016139878951,85.0,163.0
F7_13.25,N15,N22,800.0,1,2400.0,2397.818496578096,34,89,34,102,2.181503421903926,3997.818496578096,33.349451013518035,30.331170751114982,-1,1,31.0,31.0,72,119,8.040984953512435,208.4894787839703,9.877880764727111,288.8942510715552,0,1,0,11,10,225,0.05674176193678548,0.01996469401479489,200.0,152.0
F7_17.25,N15,N22,800.0,1,2400.0,2395.1569331348046,29,99,29,121,4.8430668651953965,3995.1569331348046,33.30567019581267,30.308790315257312,1,-1,30.0,30.0,66,92,8.096894627040275,253.74839741392952,8.502271770132907,278.500464452492,0,0,0,9,9,249,0.05884330867518494,0.008519624622029796,184.0,205.0
F2_11.29,N15,N22,800.0,1,2400.0,2390.3753748431864,40,87,40,100,9.624625156813863,3990.3753748431864,33.41569171072426,30.5104960301345,1,1,10.0,10.0,86,137,13.581271639784827,521.6883938244393,13.581271639784827,199.5846779165038,0,0,0,1,1,227,0.023117014122394083,0.04413248150638871,138.0,131.0
F2_10.29,N15,N22,800.0,1,2400.0,2393.873669915134,39,93,39,104,6.126330084865799,3993.873669915134,33.346535075608514,30.296644754099056,-1,-1,40.0,40.0,79,110,11.605994411257981,162.07587290085712,13.554410964945609,199.0641380963253,0,0,0,6,6,236,0.05253866845998655,0.025218560860793545,147.0,199.0
F2_15.17,N15,N22,800.0,1,2400.0,2361.9416381705696,38,88,38,109,38.058361829430396,3961.9416381705696,33.39409302778208,30.489453528110943,-1,-1,38.0,38.0,84,127,10.726318924223191,46.68098470426685,12.637187026514294,206.6323999996759,0,1,0,7,7,235,0.05674176193678548,0.04518325487558844,142.0,169.0
F7_12.24,N15,N22,800.0,1,2400.0,2395.639843856373,37,83,37,97,4.360156143626909,3995.639843856373,33.41490284527951,30.487994384632902,-1,1,20.0,20.0,83,138,5.540311124986127,27.457438317133892,9.86798867540951,309.0737853425308,0,2,0,2,1,217,0.0168123739071957,0.04203093476798924,190.0,167.0
F2_11.28,N15,N22,800.0,1,2400.0,2364.420943925806,42,91,42,109,35.57905607419377,3964.420943925806,33.39393010926281,30.366924730632977,-1,-1,8.0,8.0,82,127,9.662744332682841,89.24569418371993,12.27795414990686,214.37984585025652,0,2,1,9,8,242,0.05884330867518494,0.035726294552790853,195.0,180.0
F3_11.23,N15,N22,800.0,1,2400.0,2396.037590714992,40,85,40,114,3.9624092850078796,3996.037590714992,33.40755526767885,30.520087804083154,1,-1,19.0,19.0,80,118,12.336707814083876,22.29659371305206,13.328505985479257,186.75758066217938,0,0,2,10,1,239,0.05674176193678548,0.0504371217215871,158.0,154.0
F7_19.26,N15,N22,800.0,1,2400.0,2395.04933599151,38,83,38,96,4.950664008490321,3995.04933599151,33.41490284527951,30.49468489505635,-1,1,15.0,15.0,84,140,4.784708159201506,42.84844164972378,8.076172803622693,334.51888661092914,0,4,0,11,10,217,0.05884330867518494,0.04373096971473163,207.0,211.0
F2_19.19,N15,N22,800.0,1,2400.0,2391.045078507704,43,86,43,116,8.954921492295739,3991.045078507704,33.40346926345616,30.525650550071948,-1,-1,14.0,14.0,87,119,10.123751801795466,26.54951860874644,10.498484861152894,226.31019034695393,0,4,3,11,8,245,0.05674176193678548,0.05043712172158709,198.0,179.0
F3_11.25,N15,N22,800.0,1,2400.0,2398.3633669790984,45,83,45,108,1.6366330209016269,3998.3633669790984,33.428538979562624,30.64486929507902,-1,1,4.0,4.0,91,150,4.880894445982297,572.5550364325513,13.031714990801326,234.93364912145253,0,6,0,6,3,236,0.025218560860793545,0.05569098856758574,165.0,164.0
F7_8.27,N15,N22,800.0,1,2400.0,2397.12614752033,42,87,42,102,2.873852479670063,3997.12614752033,33.41569171072426,30.51748095272636,-1,1,6.0,6.0,88,139,5.469996471191053,49.75853650064914,8.56615119151885,334.3338916775714,0,5,0,13,13,231,0.05674176193678548,0.0441324815063887,205.0,215.0
F2_16.28,N15,N22,800.0,1,2400.0,2322.355382930818,44,84,44,114,77.64461706918212,3922.355382930818,33.41263150494488,30.55375678285243,-1,-1,0.0,0.0,88,132,8.974178035341545,66.70646611093821,10.295881340595232,230.05686771343696,0,4,3,13,10,242,0.07355413584398117,0.05148789509078682,192.0,180.0
