veh_id,cur_rsu,next_rsu,r_cov,dirct,d_rsu,d_e_n,n_t_0,n_t_1,n_t_2,n_t_3,d_l_c,d_l_n,v_c_a,v_n_a,tls_c,tls_n,tlt_c,tlt_n,n_cur,n_nxt,v_ahead_avg,dist_leader,v_leader,est_travel_time,route_lane_changes,q_len_cur,q_len_nxt,n_ahead_cur,n_ahead_nxt,n_merge_nxt,occ_cur,occ_nxt,dwell_cur,dwell_nxt
F14_17.7,N35,N36,800.0,1,2400.0,2392.8936560379098,17,17,1,30,7.106343962090023,3992.8936560379098,31.647103227670907,33.63775055143766,1,1,24.0,24.0,85,54,8.971253681581432,31.50420445693129,8.916331458865761,139.54977989340887,0,0,0,8,3,48,0.054640215198386015,0.027320107599193007,179.0,185.0
F13_19.0,N35,N36,800.0,-1,2400.0,905.4877192211068,39,39,4,37,105.46437772137426,2505.487719221107,31.538441442796895,33.530466633939476,-2,0,0.0,0.0,85,77,8.936507895167807,167.9246456974431,10.292046058326958,262.1139565617084,0,0,0,14,7,80,0.04203093476798924,0.025218560860793545,11.0,170.0
F14_10.3,N35,N36,800.0,-1,2400.0,1352.1641588681614,37,37,4,39,552.1123290907059,2952.1641588681614,31.62191508962807,33.42400358024354,-2,1,4.0,4.0,84,82,9.124642879328428,15.597384134884635,9.102800931483507,259.7062412178452,0,0,0,19,13,80,0.04203093476798924,0.024167787491593814,57.0,181.0
F14_12.2,N35,N36,800.0,1,2400.0,2391.465958970672,17,17,2,31,8.53404102932791,3991.465958970672,31.38720593324283,33.50739899767831,1,1,37.0,37.0,81,66,4.382824772534738,111.87015735911314,9.434762327738433,199.27025549380954,0,7,0,18,1,50,0.08871794391183609,0.0304724277067922,178.0,181.0
F14_17.8,N35,N36,800.0,1,2400.0,1993.8156433991635,22,22,2,30,406.18435660083634,3593.8156433991635,31.56855950516779,33.32032855299473,1,1,7.0,7.0,85,65,9.830194503983707,290.12599002132686,9.830194503983707,142.0331496685794,0,0,0,1,1,54,0.05043712172158709,0.02837088096839274,150.0,188.0000000000001
F13_12.5,N35,N36,800.0,1,2400.0,2299.766878477087,26,26,3,42,100.23312152291282,3899.766878477087,31.745629334070063,33.225014852452524,1,-1,14.0,14.0,84,83,9.941596875095602,37.10408792783613,10.433682073219275,113.87108421454569,0,0,5,10,7,71,0.07145258910558171,0.02837088096839274,163.0,153.9999999999999
F13_12.7,N35,N36,800.0,-1,2400.0,1551.7499299476967,44,44,2,37,751.7228648010067,3151.7499299476967,31.606256458753805,33.40461682478456,-2,-1,14.0,14.0,94,78,9.45386019962272,40.82709199237446,10.661329218851403,273.5872667046162,0,2,2,10,8,83,0.023117014122394083,0.037827841291190316,75.0,204.0
F13_10.8,N35,N36,800.0,1,2400.0,1940.6644521539288,32,32,4,40,459.3355478460714,3540.664452153929,31.581462370834057,33.50037013757362,-1,1,29.0,29.0,84,78,6.126370252588319,10.214720767884955,9.290102765858093,136.308320883464,0,1,0,8,6,76,0.09246805648957633,0.02476843642361753,139.0,204.0
F13_4.5,N35,N36,800.0,1,2400.0,1619.5020278753855,40,40,4,38,780.4979721246146,3219.5020278753855,31.550339470707453,33.530466633939476,1,-1,41.0,41.0,85,78,0.0,1.8984180934062351,1.8973760342458263,168.19379498417283,0,8,0,0,0,82,0.10852696213177533,0.025218560860793545,90.0,216.0
F13_12.4,N35,N36,800.0,1,2400.0,2352.189697099924,23,23,2,30,47.81030290007561,3952.189697099924,31.653567544595873,33.32007324434339,-1,1,4.0,4.0,84,66,4.28130121244516,647.3531846133197,11.869093997078403,155.69046969780217,0,5,0,4,0,55,0.02942165433759247,0.02837088096839274,196.0,212.0
F13_10.7,N35,N36,800.0,-1,2400.0,827.3254845640297,41,41,3,36,27.32304141693396,2427.3254845640295,31.557590665670507,33.190380147750396,-2,-1,27.0,27.0,97,85,9.871786022306187,14.036066905120265,7.8264149517100305,267.83582538055356,0,2,2,7,5,80,0.025218560860793545,0.04833557498318763,4.0,207.0
F14_8.9,N35,N36,800.0,1,2400.0,1612.3702418800044,43,43,2,37,787.6297581199957,3212.3702418800044,31.59785575612143,33.39492254190592,-1,-1,25.0,25.0,92,78,0.0,22.330470220824253,9.730842558243875,165.03411638435784,0,3,1,0,0,82,0.07145258910558171,0.03257397444519166,110.0,210.0
F14_10.5,N35,N36,800.0,1,2400.0,1619.5020029029874,45,45,2,35,780.4979970970126,3219.5020029029874,31.58625024817399,33.33447181377657,-1,-1,1.0,1.0,94,79,0.0,0.0010628328864186187,0.0,177.63821888834315,0,8,4,1,1,82,0.07985877605917956,0.03887861466039005,87.0,209.0
F13_19.3,N35,N36,800.0,1,2400.0,1934.1944424249132,46,46,2,35,465.8055575750869,3534.194442424913,31.621547723551824,33.33447181377657,1,-1,2.0,2.0,95,78,8.13307345073266,8.622390707359386,7.850865755617091,133.81926517054185,0,1,4,9,8,83,0.07145258910558171,0.03887861466039005,148.0,156.0
F13_3.4,N35,N36,800.0,1,2400.0,2399.24132681025,23,23,2,30,0.758673189749743,3999.24132681025,31.653567544595873,33.32007324434339,-1,1,4.0,4.0,84,66,6.819110564448866,38.9227893429059,9.664024220586105,155.69046969780217,0,5,0,10,5,55,0.07985877605917956,0.02837088096839274,203.0,225.0000000000001
F14_12.3,N35,N36,800.0,-1,2400.0,1480.0640822419964,43,43,3,39,680.0528490130274,3080.0640822419964,31.582383975887826,33.196771858092355,-2,1,19.0,19.0,96,81,9.894214633036436,276.56273115656154,10.065342142552138,253.01250950163404,0,0,0,10,7,85,0.023117014122394083,0.03992938802958978,69.0,259.0000000000001
F14_5.4,N35,N36,800.0,1,2400.0,1846.7506952355593,42,42,3,39,553.2493047644405,3446.7506952355593,31.570038583289133,33.47098959265024,-1,-1,34.0,34.0,87,79,6.1871715688248825,151.71919934124605,8.785914791332505,142.52101316511812,0,1,0,3,3,84,0.07145258910558171,0.02837088096839274,128.0,270.0
F13_3.6,N35,N36,800.0,-1,2400.0,1134.752235272845,33,33,1,44,334.7488224791134,2734.7522352728447,31.649154331521046,33.23361095716251,-2,1,30.0,30.0,92,82,9.579796774827859,352.23078205570715,9.999153405993246,256.4303596398116,0,0,0,10,7,78,0.03346942560449411,0.052461007355037906,31.0,248.0000000000001
F13_19.4,N35,N36,800.0,1,2400.0,2397.296175069606,43,43,2,37,2.7038249303940347,3997.296175069606,31.59785575612143,33.39492254190592,1,-1,29.0,29.0,91,77,9.556630206282723,41.72283965109796,10.080810902117625,122.69509527541146,0,0,1,18,15,82,0.10842477745292137,0.0304724277067922,183.0,215.0
F14_18.2,N35,N36,800.0,1,2400.0,2084.7594914711435,46,46,3,41,315.2405085288565,3684.7594914711435,31.606467383107503,33.261908238145864,1,1,7.0,7.0,97,82,6.897544443567695,106.24804978516795,9.946599269064947,138.0845756338026,0,0,0,4,1,90,0.037827841291190316,0.04203093476798924,159.0,182.0
F14_10.4,N35,N36,800.0,1,2400.0,1661.9038596201153,42,42,3,38,738.0961403798844,3261.9038596201153,31.59785575612143,33.42876687136303,-1,-1,31.0,31.0,90,78,8.535691399573214,26.033032303478194,8.535691399573214,139.08725198713634,0,1,0,1,0,83,0.037827841291190316,0.02942165433759247,136.0,270.0
F13_18.6,N35,N36,800.0,1,2400.0,1900.5433111278826,46,46,2,35,499.45668887211764,3500.5433111278826,31.621547723551824,33.33447181377657,1,-1,1.0,1.0,95,78,9.175263285776305,7.821423024697651,6.848226616384585,132.38612528296528,0,0,4,6,6,83,0.07145258910558171,0.03887861466039005,153.0,228.0
F13_19.2,N35,N36,800.0,-1,2400.0,1044.857565718757,34,34,1,45,244.83057051377455,2644.857565718757,31.689964330468054,33.22536935580013,-2,1,20.0,20.0,96,86,9.306519085715355,21.655093002452986,9.588525753248483,254.9982498145881,0,0,0,22,17,80,0.06935104236718224,0.05148789509078682,29.0,232.0
F14_19.5,N35,N36,800.0,-1,2400.0,1189.279103685018,32,32,2,45,389.24526574287245,2789.279103685018,31.778277188047895,33.199236064498415,-2,-1,36.0,36.0,92,97,9.19601254130394,108.69092348788865,8.812504153065383,255.71047276029486,0,0,0,26,20,79,0.06935104236718224,0.05569098856758574,46.0,199.0
F14_17.11,N35,N36,800.0,1,2400.0,2378.806343375414,47,47,3,35,21.193656624585856,3978.806343375414,31.550821524824194,33.15355096936236,-1,-1,35.0,35.0,102,85,7.772509148142515,36.45056333623512,9.947579262619652,135.83700923906525,0,0,1,9,5,85,0.06304640215198387,0.04413248150638871,165.9999999999999,176.0
F14_19.6,N35,N36,800.0,-1,2400.0,1502.5918780440174,34,34,2,44,702.5781825218411,3102.5918780440174,31.803108034897164,33.22296478584208,-2,-1,41.0,41.0,94,95,9.979770446512282,191.87138739965127,8.660945958526632,253.92754218316088,0,0,0,19,13,80,0.0441324815063887,0.05464021519838602,78.99999999999989,193.0
F14_17.10,N35,N36,800.0,-1,2400.0,1368.4581780787116,35,35,1,46,568.4031185965501,2968.4581780787116,31.785821007245698,33.22296478584208,-2,1,8.0,8.0,93,85,9.190734572703647,25.532052925809523,9.18903746054601,254.99415061259458,0,0,0,28,23,82,0.06514794889038333,0.05148789509078683,72.0,208.0
F14_17.13,N35,N36,800.0,1,2400.0,2397.531488723967,38,38,2,42,2.468511276033155,3997.531488723967,31.618890966796375,33.17472656876542,-1,-1,15.0,15.0,92,86,7.19655511496203,63.36843065170996,9.909048773386589,155.65819820567353,0,5,2,9,7,82,0.0672494956287828,0.053589441829186284,188.0000000000001,205.0
F14_12.5,N35,N36,800.0,1,2400.0,2116.3601767112477,41,41,3,39,283.63982328875215,3716.3601767112477,31.577474508345684,33.530466633939476,-1,-1,39.0,39.0,86,78,7.712139073870121,21.540568293446086,7.933831210892929,142.95652388009512,0,1,0,7,6,83,0.07145258910558171,0.025504810060603025,165.0,323.0
F14_17.12,N35,N36,800.0,-1,2400.0,1180.9190555981315,26,26,3,61,380.88575266702014,2780.9190555981313,31.59107000020492,33.32071026347114,-2,0,1.0,1.0,94,111,8.863237787867869,19.437795621633256,7.712927751634269,282.94280499137125,0,2,2,21,16,90,0.04833557498318763,0.053589441829186284,39.0,209.0
F13_18.7,N35,N36,800.0,1,2400.0,2396.712068897825,44,44,3,42,3.2879311021752073,3996.712068897825,31.627130729066273,33.24666890919204,-1,1,11.0,11.0,95,82,3.7849436450595464,177.56404744653014,8.096529636504009,211.70244186350106,0,10,0,15,13,89,0.08406186953597848,0.04203093476798924,197.9999999999999,234.0
F13_19.5,N35,N36,800.0,1,2400.0,1731.9119067223432,35,35,1,46,668.0880932776568,3331.9119067223432,31.753542874116157,33.25128419648075,-1,1,12.0,12.0,93,86,4.890456272921105,9.862361618589603,9.209248500660799,136.23337388806178,0,4,0,6,2,82,0.0882649630127774,0.05148789509078683,115.99999999999989,232.0
F13_19.6,N35,N36,800.0,1,2400.0,1695.55007309034,30,30,2,45,704.4499269096599,3295.55007309034,31.760973823058272,33.199236064498415,1,-1,30.0,30.0,92,105,9.316839098708225,69.32116440996265,9.316839098708225,115.74457743244393,0,0,0,1,1,77,0.07145258910558171,0.05734678729494308,98.00000000000011,226.0
F13_3.5,N35,N36,800.0,1,2400.0,1712.9365049037037,43,43,2,34,687.0634950962964,3312.9365049037037,31.575102728726762,33.38244130743071,-1,1,34.0,34.0,94,83,0.22801564483802808,86.35966815164738,0.45588257897400986,134.7694123259014,0,2,0,2,2,79,0.09246805648957633,0.037827841291190316,139.0,324.0
F13_17.5,N35,N36,800.0,-1,2400.0,1570.704094925126,31,31,3,52,770.3086747656334,3170.704094925126,31.73880999524224,33.30901640195756,-2,-1,4.0,4.0,100,108,8.745369501053755,122.1215847582707,8.852842329703272,277.63537045155084,0,4,4,31,23,86,0.0672494956287828,0.06094485541358441,95.00000000000011,208.0
F13_4.8,N35,N36,800.0,-1,2400.0,881.1708823784679,34,34,2,44,81.1480042668469,2481.170882378468,31.803108034897164,33.199236064498415,-2,-1,38.0,38.0,94,94,9.217217667640968,10.109975046999011,8.982104131447151,255.74137123361612,0,0,0,22,16,80,0.0672494956287828,0.05464021519838602,10.0,380.0
F13_5.5,N35,N36,800.0,-1,2400.0,1443.0848060086942,38,38,2,42,643.0062743331193,3043.084806008694,31.684517441427648,33.2563437053862,-2,-1,3.0,3.0,92,81,8.02080989026523,43.797512835109586,9.414008350262517,296.2421795672683,0,6,6,32,23,82,0.07145258910558171,0.05464021519838601,77.0,372.0
F13_19.7,N35,N36,800.0,-1,2400.0,1172.7516747923942,30,30,8,46,372.7480300516594,2772.751674792394,31.69581177858078,33.48948485540149,-2,1,24.0,24.0,90,99,5.184819224638559,20.748342618612867,9.4990309137851,325.7838331989937,0,1,1,26,4,84,0.05884330867518494,0.05884330867518494,41.0,222.0
F13_17.6,N35,N36,800.0,1,2400.0,1612.4510293645535,28,28,4,45,787.5489706354465,3212.4510293645535,31.603289110921825,33.41747771481258,-1,1,38.0,38.0,91,96,0.7217552441448014,1.0886088033753367,5.172124268674545,117.85410200863062,0,0,13,0,0,77,0.07145258910558171,0.060965540106562854,120.0,170.0
F14_12.6,N35,N36,800.0,1,2400.0,2307.9835189255396,45,45,2,35,92.01648107446033,3907.9835189255396,31.618434362656263,33.33447181377657,-1,-1,2.0,2.0,95,78,5.157988193306674,33.26741108279424,9.034476810324191,182.3455990591051,0,9,4,10,10,82,0.07985877605917956,0.03887861466039005,194.0,375.0
F14_17.14,N35,N36,800.0,1,2400.0,1806.9954822028453,26,26,2,58,593.0045177971547,3406.9954822028453,31.61544376488442,33.33054047232831,1,1,7.0,7.0,94,107,8.756835236067182,64.62865562275692,9.257355123712115,135.56343099238853,0,0,2,2,0,86,0.06304640215198387,0.054640215198386015,149.0,198.0
F13_18.8,N35,N36,800.0,1,2400.0,1894.2137479676621,27,27,2,57,505.78625203233764,3494.213747967662,31.617870847652682,33.342274753958144,-1,1,13.0,13.0,94,106,3.1061050137028205,98.83328509694206,10.991823442338669,160.13642760861532,0,7,1,7,5,86,0.0882649630127774,0.055710372503526936,125.0,223.0
F13_19.9,N35,N36,800.0,1,2400.0,1711.0555891464196,27,27,10,46,688.9444108535804,3311.0555891464196,31.771384746143507,33.52381658222282,1,-1,9.0,9.0,87,126,9.1928073971565,13.08885508116009,10.531783289284363,115.11608860812174,0,0,16,2,2,83,0.054640215198386015,0.06242141317556142,87.0,205.0
F14_10.6,N35,N36,800.0,1,2400.0,2293.8423863276626,46,46,2,35,106.15761367233745,3893.8423863276626,31.621547723551824,33.33447181377657,-1,-1,2.0,2.0,95,78,5.078603166270569,129.012830657194,8.472044607226751,174.600757175232,0,7,4,9,9,83,0.07565568258238063,0.03887861466039005,196.0,451.0
F14_12.7,N35,N36,800.0,1,2400.0,1930.836669054294,45,45,3,35,469.1633309457062,3530.836669054294,31.55651416054872,33.17871600386735,-1,-1,39.0,39.0,101,81,8.1109872242367,83.65499772830879,7.893019254811294,132.22664258172085,0,0,1,4,4,83,0.06304640215198387,0.042863850416766075,148.0,448.0
F13_17.7,N35,N36,800.0,-1,2400.0,1120.5218953680273,17,17,12,41,320.49187176844515,2720.5218953680273,31.83808845363394,33.325977434936576,-2,1,37.0,37.0,87,138,7.821277376175234,55.96684154132663,9.756931983580813,354.5998575438747,0,7,7,24,14,70,0.05674176193678548,0.05255861397409761,32.0,166.0
F14_4.5,N35,N36,800.0,1,2400.0,2393.983350790926,40,40,4,38,6.016649209073648,3993.983350790926,31.550339470707453,33.530466633939476,-1,-1,41.0,41.0,85,78,8.298887570158705,55.02727185392581,10.572710891085924,140.4425545214045,0,0,0,12,8,82,0.07145258910558171,0.025218560860793545,237.0,452.0
F13_12.8,N35,N36,800.0,1,2400.0,1634.2422925781525,27,27,3,60,765.7577074218474,3234.2422925781525,31.610890038984085,33.32071026347114,-1,1,0.0,0.0,96,110,0.0,0.0010266019141909055,0.0,158.10862249278094,0,8,2,3,2,90,0.08406186953597848,0.053608602715181794,92.0,391.0
F13_10.10,N35,N36,800.0,1,2400.0,1649.3363296732687,27,27,3,60,750.6636703267313,3249.3363296732687,31.610890038984085,33.32071026347114,-1,1,0.0,0.0,96,110,0.0,0.19701277310582554,0.0,158.10862249278094,0,8,2,5,4,90,0.08406186953597848,0.053608602715181794,105.0,392.0
F14_10.7,N35,N36,800.0,-1,2400.0,1017.4930087101714,27,27,10,45,217.4901070515092,2617.493008710171,31.774731501363025,33.52381658222282,-2,-1,10.0,10.0,88,125,4.644023859073779,37.68384412219632,9.571536827608012,353.1472917854011,0,16,16,24,4,82,0.0609448554135844,0.06199562878278414,23.0,379.0
F14_8.12,N35,N36,800.0,-1,2400.0,1299.4731451867406,29,29,10,47,499.4293285519837,2899.4731451867406,31.752467314573668,33.57238504978423,-2,-1,24.0,24.0,86,115,7.970976690155559,158.9419103649808,8.367247653183528,341.29878757253937,0,12,12,25,13,86,0.06514794889038333,0.06199562878278414,45.0,378.0
F13_6.4,N35,N36,800.0,1,2400.0,1825.25574985305,30,30,3,52,574.74425014695,3425.25574985305,31.72889655522763,33.27219471043948,0,-1,0.0,0.0,101,109,9.843924497936158,42.253081920066506,10.372316381357905,110.31933896455905,0,0,4,5,3,85,0.07565568258238063,0.06094485541358441,150.9999999999999,406.0
F13_5.7,N35,N36,800.0,1,2400.0,1626.8359353840256,27,27,2,58,773.1640646159742,3226.8359353840256,31.614790429491325,33.35273823917878,-1,1,11.0,11.0,93,105,0.0,0.00107203724928695,0.0,159.54893754160616,0,7,1,2,1,87,0.0882649630127774,0.054659358038132565,117.99999999999989,410.0
F14_19.8,N35,N36,800.0,1,2400.0,1748.6409522163603,19,19,12,45,651.3590477836394,3348.6409522163603,31.879603227572375,33.16237076355402,-1,-1,6.0,6.0,96,143,0.0017434581297631456,114.6593516009807,0.005230374389289437,162.4808942727421,0,5,20,3,2,76,0.0672494956287828,0.053589441829186284,97.0,200.0
F13_19.10,N35,N36,800.0,1,2400.0,2058.926754465689,18,18,14,55,341.07324553431084,3658.926754465689,31.78444194364683,32.83393950708566,-1,1,26.0,26.0,100,130,5.722991136790524,11.293631540617639,9.069962412843392,138.50903416060277,0,5,3,7,1,87,0.07565568258238063,0.0472848016139879,122.0,157.0
F14_6.7,N35,N36,800.0,-1,2400.0,908.2349605954103,24,24,11,44,108.21156408871389,2508.2349605954105,31.796985528884107,33.41334546323513,-2,1,14.0,14.0,93,123,8.637863708918756,39.480265135142304,9.957062650402078,312.53894816958166,0,0,0,18,9,79,0.0609448554135844,0.058878997984987566,12.0,428.0
F13_10.11,N35,N36,800.0,1,2400.0,1923.1022289692405,31,31,7,47,476.8977710307596,3523.1022289692405,31.64456256345826,33.45576032411785,-1,1,27.0,27.0,94,96,5.568275060439933,12.399147244730102,10.06704260541396,140.05617319534517,0,3,4,5,3,85,0.07565568258238063,0.05989408204438467,124.0,429.0
F13_17.9,N35,N36,800.0,1,2400.0,2396.615177872469,19,19,14,35,3.3848221275309243,3996.615177872469,31.85653257470035,33.45162654946373,1,-1,4.0,4.0,86,136,10.471283208863783,23.85574848685883,10.238909231336914,115.93357795948566,0,0,17,10,4,68,0.06304640215198387,0.054640215198386015,172.0,218.0
F14_19.7,N35,N36,800.0,1,2400.0,2375.642799791828,24,24,10,44,24.35720020817189,3975.642799791828,31.77761621793117,33.42732962156426,1,1,24.0,24.0,91,118,8.588557171012651,102.02067751240679,7.69909227428636,142.98955817691052,0,0,3,5,4,78,0.04203093476798924,0.060963984228741164,202.0,247.0
F14_17.17,N35,N36,800.0,-1,2400.0,901.4703223930442,15,15,12,49,101.44706033617922,2501.470322393044,31.79387595086909,32.63076438599141,-2,1,27.0,27.0,113,127,9.10913135128395,41.49451403918329,7.989798671233467,454.8190887729889,0,15,15,17,11,76,0.04833557498318763,0.04940547537964993,12.0,201.0
F13_8.12,N35,N36,800.0,-1,2400.0,1366.385186394139,25,25,10,46,566.330563157712,2966.385186394139,31.752510733844,33.45035299458429,-2,1,31.0,31.0,94,121,8.953362453620274,133.3204921398803,9.351701103163885,328.3870563261973,0,5,5,26,16,81,0.06304640215198387,0.06099246181289706,55.0,457.0
F14_19.12,N35,N36,800.0,-1,2400.0,1466.6811652395777,16,16,11,50,666.670999879577,3066.6811652395777,31.789370106582897,32.56712735447698,-2,1,21.0,21.0,114,125,0.9127937691477556,12.251897618555674,10.115192351886071,472.94083841345326,0,13,13,23,1,77,0.050475375776112226,0.04940547537964993,65.0,198.0
F14_19.10,N35,N36,800.0,-1,2400.0,1319.4503423713918,14,14,12,49,519.4038485434742,2919.450342371392,31.794088853431635,32.62449873818985,-2,1,8.0,8.0,115,123,9.027059895955738,366.71054961894356,8.5486894024387,484.94815498752274,0,15,15,17,12,75,0.04203093476798924,0.046234028244788165,54.0,200.0
F13_4.14,N35,N36,800.0,1,2400.0,2204.173193184107,32,32,10,45,195.82680681589318,3804.173193184107,31.724033386458515,33.50510023908551,-1,1,12.0,12.0,89,101,8.19549379734602,27.05862614148475,12.335067137842328,138.49269148138671,0,4,0,12,8,87,0.07985877605917956,0.05515960759474309,141.0,486.0
F14_6.8,N35,N36,800.0,-1,2400.0,856.6102782292,17,17,12,41,56.60778372821221,2456.6102782292,31.83808845363394,33.325977434936576,-2,1,37.0,37.0,87,138,5.082098776464635,180.68050311396644,8.852436494727618,354.5998575438747,0,7,7,22,4,70,0.04837546601140975,0.05255861397409761,7.0,542.0
F13_17.10,N35,N36,800.0,1,2400.0,1695.9464253830347,17,17,11,49,704.0535746169651,3295.9464253830347,31.7883957498533,32.646962136455485,-1,1,36.0,36.0,116,125,0.31555466298245005,69.32332744860037,0.6311093259649001,138.46470272547467,0,2,16,2,0,77,0.06304640215198387,0.04625315527205073,140.0,228.0
F13_18.12,N35,N36,800.0,1,2400.0,1626.8358912827039,23,23,13,41,773.1641087172962,3226.835891282704,31.729590204121205,32.282048260536904,-1,1,10.0,10.0,125,127,0.0,0.0010337329845242493,0.0,155.3926193305724,0,5,7,2,1,77,0.07145258910558171,0.03994852559985708,96.0,177.0
F14_19.11,N35,N36,800.0,-1,2400.0,1077.2200025359332,21,21,10,41,277.1918304766557,2677.2200025359334,31.79605699308064,32.550080660121665,-2,-1,4.0,4.0,117,144,8.955270198211826,109.507286888208,7.568662991935387,455.7885762127306,0,19,19,16,7,72,0.04203093476798924,0.046234028244788165,34.0,255.0
F14_12.8,N35,N36,800.0,-1,2400.0,929.9816562480307,19,19,13,42,129.95780403742708,2529.981656248031,31.824543882077172,33.3043645256021,-2,1,32.0,32.0,88,137,8.747231553431396,115.13076330801164,7.633173721902072,331.0332106770697,0,4,4,19,12,74,0.0515497813645429,0.05206335842395961,16.0,535.0
F13_19.12,N35,N36,800.0,-1,2400.0,1146.1783820843925,22,22,16,51,346.1470794002026,2746.1783820843925,31.660010403287394,32.26148023530781,-2,1,28.0,28.0,136,141,8.76851362088582,18.27079176221133,8.850892370712945,341.3495377601514,0,2,2,17,9,89,0.04833557498318763,0.04099930729700567,38.0,168.0
F13_17.11,N35,N36,800.0,1,2400.0,2265.381941746371,14,14,12,49,134.61805825362887,3865.381941746371,31.79882127967835,32.58473926556154,-1,1,13.0,13.0,110,124,5.502016712588188,119.01835450865269,10.962348952445142,197.71599929228668,0,10,16,11,3,75,0.07565568258238063,0.047303928641250464,203.0,229.0
F14_12.9,N35,N36,800.0,1,2400.0,2391.296160873604,35,35,10,40,8.703839126395906,3991.296160873604,31.725557563760884,33.56665500351253,-1,-1,40.0,40.0,90,104,7.219026530686538,49.56619916670809,7.829881864241942,154.70719194969936,0,1,2,6,6,85,0.046234028244788165,0.055690988567585746,228.0,553.0
F13_17.12,N35,N36,800.0,-1,2400.0,959.5712126736312,20,20,17,50,159.54667809991236,2559.571212673631,31.6275127281351,32.151521739715804,-2,-1,40.0,40.0,136,120,9.12036921353278,69.43649905718121,6.811730909487232,319.60926613326774,0,2,2,15,8,87,0.05253866845998655,0.037827841291190316,21.0,219.0
F14_18.4,N35,N36,800.0,1,2400.0,1891.6705050383434,24,24,18,48,508.3294949616566,3491.6705050383434,31.71179814111272,32.28816549176798,-1,-1,7.0,7.0,131,132,2.385924200456683,24.057378983833473,8.283230608667276,193.57500100747114,0,10,18,7,7,90,0.0672494956287828,0.04203093476798924,121.0,201.0
