veh_id,cur_rsu,next_rsu,r_cov,dirct,d_rsu,d_e_n,n_t_0,n_t_1,n_t_2,n_t_3,d_l_c,d_l_n,v_c_a,v_n_a,tls_c,tls_n,tlt_c,tlt_n,n_cur,n_nxt,v_ahead_avg,dist_leader,v_leader,est_travel_time,route_lane_changes,q_len_cur,q_len_nxt,n_ahead_cur,n_ahead_nxt,n_merge_nxt,occ_cur,occ_nxt,dwell_cur,dwell_nxt
F8_13.3,N25,N24,800.0,1,2400.0,2394.4386581086633,55,0,6,55,5.56134189133661,3994.4386581086633,32.17005723101754,42.735913899698744,1,-1,31.0,31.0,206,19,10.889095923276962,14.211658242662452,11.636710248853067,195.81862022442272,0,0,0,8,2,61,0.07145258910558171,0.035726294552790853,162.0,175.0
F8_13.5,N25,N24,800.0,1,2400.0,2359.6554033949733,62,0,6,62,40.34459660502682,3959.6554033949733,31.596447796970686,40.88798685780756,1,-1,10.0,10.0,223,18,12.252024787255078,93.39079725980923,13.58309604047277,188.79832422583584,0,0,6,9,4,68,0.07565568258238063,0.03782784129119032,149.99999999999994,171.0
F10_9.12,N25,N24,800.0,1,2400.0,2061.493661943872,45,0,4,45,338.5063380561279,3661.493661943872,33.93490636439909,0.0,-1,-1,21.0,21.0,173,13,3.015450397838822,0.01165751754433586,0.0028906570843661977,225.10037893235736,0,35,3,40,6,49,0.28581035642232683,0.030472427706792198,238.00000000000006,180.0
F8_15.5,N25,N24,800.0,1,2400.0,2394.502313703828,62,0,6,62,5.497686296172333,3994.502313703828,31.408359859738123,40.88798685780756,1,-1,7.0,7.0,223,19,12.46922289233233,65.61634029725883,12.461454863581501,190.11117792272503,0,0,6,10,5,68,0.08196032279757902,0.03782784129119032,146.0,179.0
F10_9.13,N25,N24,800.0,1,2400.0,2397.770402774317,43,0,4,43,2.2295972256828236,3997.770402774317,33.93490636439909,0.0,-1,-1,29.0,29.0,164,11,4.205968598242318,12.087846895627479,9.772642804312868,229.96147202434898,0,36,0,52,9,47,0.2816072629455279,0.029421654337592466,299.0,146.0
F8_15.3,N25,N24,800.0,1,2400.0,2392.943159363387,58,0,6,58,7.056840636612947,3992.943159363387,32.17005723101754,42.735913899698744,1,-1,24.0,24.0,213,19,12.18298074256299,74.32529522126424,10.369329256436266,187.95971567985234,0,0,2,8,2,64,0.0777572293207801,0.037827841291190316,161.99999999999994,182.0
F10_13.13,N25,N24,800.0,1,2400.0,2000.5579603118035,49,0,4,49,399.4420396881963,3600.5579603118035,32.38000490176342,44.08566402530543,1,1,39.0,39.0,187,17,0.8528674034896475,6.374620869498699,5.20225160210748,284.7446204983095,0,55,2,45,16,53,0.3194351042367182,0.028370880968392742,273.00000000000006,184.00000000000006
F8_13.8,N25,N24,800.0,1,2400.0,2399.1184609030597,75,2,7,75,0.8815390969404007,3999.1184609030597,30.775632725110558,37.114230271897185,-1,1,2.0,2.0,236,22,9.393712586939792,271.17912223515054,14.165597333759942,221.82294899836387,0,10,0,8,1,84,0.06514794889038333,0.035726294552790853,162.0,175.0
F6_14.0,N25,N24,800.0,1,2400.0,2393.867223113686,65,0,5,65,6.1327768863137635,3993.867223113686,30.755022939906134,37.355871656619584,-1,1,37.0,37.0,228,23,12.370640342189635,95.27302035282605,10.656983097820468,190.31741309879746,0,0,1,14,7,70,0.08616341627437794,0.03467552118359112,139.0,224.0
F8_15.8,N25,N24,800.0,1,2400.0,2387.925459917313,79,2,7,79,12.07454008268678,3987.925459917313,31.016542758188198,37.114230271897185,1,-1,35.0,35.0,242,24,8.889440139840161,130.8431224199319,12.450871621136079,219.54414220156886,0,3,0,7,1,88,0.05674176193678548,0.03992938802958978,154.0,174.0
F10_15.7,N25,N24,800.0,1,2400.0,2098.7877334944,47,0,4,47,301.2122665055998,3698.7877334944,32.664816004018626,44.310314219776316,-1,-1,4.0,4.0,181,17,2.1554976399210086,3.6768067002524276,3.0775698990733176,270.26184117421843,0,48,3,48,17,51,0.2984196368527236,0.030472427706792198,286.0,188.0
F8_15.7,N25,N24,800.0,1,2400.0,2393.1481605562676,75,2,7,75,6.851839443732274,3993.1481605562676,30.676725506746017,37.114230271897185,-1,1,3.0,3.0,237,22,7.120533851467585,96.77480816446064,11.623502519626573,220.92909568148457,0,9,0,19,13,84,0.10297579018157364,0.03544989872153089,171.0,174.0
F10_9.15,N25,N24,800.0,1,2400.0,1751.3060719557643,92,2,5,92,648.6939280442358,3351.3060719557643,29.76995702075037,36.255088453059756,1,1,11.0,11.0,264,29,6.210228862603045,6.210658479135873,4.781446541846502,369.28446253645853,0,69,0,9,2,99,0.39509078681909887,0.04431301520802385,134.0,137.0
F8_15.11,N25,N24,800.0,1,2400.0,2391.4803153940934,88,2,7,88,8.519684605906605,3991.4803153940934,30.88241932581269,36.51725532071646,1,-1,10.0,10.0,263,29,13.021854433124487,98.71658800792193,12.55388130350407,198.8136420230383,0,0,7,3,1,97,0.06910037916353777,0.05253866845998655,140.0,174.0
F6_14.2,N25,N24,800.0,1,2400.0,2397.6815399799116,93,2,6,93,2.318460020088537,3997.6815399799116,30.09483372073584,36.12777227894699,-1,1,36.0,36.0,270,27,10.971573342138262,14.838804902374704,13.485620944978647,205.94332503612938,0,1,3,5,0,101,0.07565568258238063,0.05148789509078682,127.0,172.0
F10_14.11,N25,N24,800.0,1,2400.0,1626.000192398786,75,2,7,75,773.9998076012137,3226.000192398786,30.942424892989223,37.114230271897185,0,0,2.0,2.0,236,22,9.463171019166097,13.035037796902088,9.516817702771448,283.26745581612226,0,44,0,0,0,84,0.332044384667115,0.03881690007173762,133.0,204.0
F10_9.14,N25,N24,800.0,1,2400.0,1768.5503169739582,83,2,7,83,631.4496830260418,3368.550316973958,31.170684769466856,37.114230271897185,-1,-1,22.0,22.0,252,28,0.5864333499326881,6.272928689757009,5.458465531083699,352.70230607730736,0,61,3,19,2,92,0.37407531943510425,0.046234028244788165,188.0,147.0
F6_13.0,N25,N24,800.0,1,2400.0,1760.8364364873241,93,2,7,93,639.163563512676,3360.836436487324,30.66580748746825,36.639025329102175,1,-1,5.0,5.0,266,28,11.969747648670964,136.6100359892407,11.969747648670964,199.8853959999037,0,0,8,1,0,102,0.10103553604172474,0.053589441829186284,130.0,181.0
F6_15.2,N25,N24,800.0,1,2400.0,2389.256745715752,96,2,6,96,10.743254284247769,3989.256745715752,29.835083175387997,35.87088219700351,-1,1,31.0,31.0,270,28,11.563072584961857,21.428069951444286,13.059770116242177,206.37121069674058,0,4,0,8,2,104,0.07891970842015879,0.04833557498318763,127.0,175.0
F8_15.9,N25,N24,800.0,1,2400.0,2388.147999551794,81,2,7,81,11.852000448206127,3988.147999551794,31.14954060669681,37.114230271897185,1,-1,31.0,31.0,246,25,9.330186810587813,40.63341320520726,12.570750700055735,212.65771736886876,0,0,0,19,12,90,0.1130884312996626,0.04203093476798924,162.0,182.0
F6_15.4,N25,N24,800.0,1,2400.0,2392.511020759265,95,2,7,95,7.488979240734807,3992.511020759265,29.835083175387997,36.12777227894699,-1,1,32.0,32.0,269,28,10.070646618333829,11.287611211478406,9.786265218251884,206.21630719652538,0,4,0,18,9,104,0.10717888365837257,0.04853885394295039,137.0,171.0
F8_15.10,N25,N24,800.0,1,2400.0,2000.8484405866234,95,2,7,95,399.1515594133768,3600.8484405866234,29.835083175387997,36.12777227894699,-1,1,32.0,32.0,269,28,8.104614097364337,162.49886601570938,12.458521977861485,206.21630719652538,0,4,0,8,5,104,0.10717888365837257,0.04853885394295039,122.0,184.0
F10_11.9,N25,N24,800.0,1,2400.0,2390.90126072775,45,0,4,45,9.098739272249986,3990.90126072775,33.93490636439909,0.0,-1,-1,21.0,21.0,173,13,4.518319106442009,20.993818337014602,11.258808215084137,225.10037893235736,0,35,3,53,9,49,0.28581035642232683,0.030472427706792198,317.0,195.0
F6_13.2,N25,N24,800.0,1,2400.0,2399.472808008538,94,2,7,94,0.5271919914620184,3999.472808008538,29.9174002814691,36.12777227894699,-1,1,34.0,34.0,270,28,11.213594938136717,20.86025042767301,13.108813937796231,206.72861949287778,0,3,1,6,1,103,0.07565568258238063,0.04938634835238736,132.0,229.0
F10_9.18,N25,N24,800.0,1,2400.0,2121.542414983423,57,0,6,57,278.4575850165769,3721.542414983423,32.17005723101754,42.735913899698744,-1,-1,29.0,29.0,208,19,2.1430573181970574,0.04436155754297033,0.0225296255965719,274.57128707613253,0,54,1,50,15,63,0.32363819771351715,0.035726294552790853,315.0,186.0
F10_14.12,N25,N24,800.0,1,2400.0,2398.2746903350303,45,0,4,45,1.7253096649697,3998.2746903350303,31.835231360566436,43.349962304693356,1,1,29.0,29.0,187,16,3.1644121397431415,10.504970244894707,9.155581630036831,289.44122961388985,0,53,0,61,11,49,0.3165817643439624,0.026269334229993276,341.0,207.0
F10_15.9,N25,N24,800.0,1,2400.0,2089.1039538093323,46,0,4,46,310.89604619066785,3689.1039538093323,31.637202147469292,42.735913899698744,1,1,15.0,15.0,193,15,1.6299733459937928,5.903975179141753,4.305019500986917,275.07152516230127,0,48,0,49,15,50,0.2959368835680931,0.029421654337592466,331.0,206.0000000000001
F10_9.19,N25,N24,800.0,1,2400.0,2278.5329167128652,57,0,6,57,121.46708328713476,3878.5329167128652,32.17005723101754,42.735913899698744,-1,-1,27.0,27.0,208,19,2.8043577944495266,15.271600653042356,8.903228594841059,272.5226980399652,0,56,1,57,12,63,0.3152320107599193,0.036777067921990585,316.00000000000006,180.99999999999994
F5_13.0,N25,N24,800.0,1,2400.0,2391.382360243641,97,2,6,97,8.617639756359154,3991.382360243641,29.73945330547913,36.13926973715284,-1,1,30.0,30.0,270,27,9.89325224052674,12.246517462586326,10.683931131740637,208.48262670788878,0,4,0,19,10,105,0.1050773369199731,0.04816561613269113,144.0,227.0
F8_14.3,N25,N24,800.0,1,2400.0,2393.328080568691,91,2,7,91,6.671919431308879,3993.328080568691,30.713404036665104,36.51725532071646,1,-1,8.0,8.0,264,30,12.972180566858041,108.55536495293222,11.912713613826059,199.53418406102068,0,0,8,12,5,100,0.09667114996637526,0.053589441829186284,152.0,234.9999999999999
F10_9.16,N25,N24,800.0,1,2400.0,1895.781933470198,83,2,7,83,504.21806652980206,3495.781933470198,31.170684769466856,37.114230271897185,-1,-1,22.0,22.0,252,28,2.502808822062388,10.315947477822988,9.621904913128242,352.70230607730736,0,61,3,27,6,92,0.37407531943510425,0.046234028244788165,216.0,192.0
F10_9.17,N25,N24,800.0,1,2400.0,1858.949080421839,96,2,6,96,541.050919578161,3458.949080421839,29.835083175387997,35.87088219700351,1,1,31.0,31.0,270,28,0.6371687667359954,0.00879828992185594,0.006200355213174871,433.4769402921128,0,85,0,29,8,104,0.4122354953724105,0.04833557498318763,196.0,181.0000000000001
F10_13.14,N25,N24,800.0,1,2400.0,2392.40164957489,47,0,4,47,7.598350425110084,3992.40164957489,33.63607734441564,0.0,-1,-1,14.0,14.0,178,13,4.096529671525551,64.52007141783918,10.28169227998887,238.95701721680786,0,40,3,55,10,51,0.3026227303295225,0.030472427706792198,320.99999999999994,248.99999999999994
F10_15.11,N25,N24,800.0,1,2400.0,2061.5404089270946,77,2,7,77,338.45959107290554,3661.5404089270946,31.016542758188198,37.114230271897185,-1,-1,39.0,39.0,237,23,3.388859664552361,0.028215931157319574,0.011079736263812843,297.13523431260984,0,47,0,39,8,86,0.332044384667115,0.03992938802958978,247.0,189.0
F10_15.8,N25,N24,800.0,1,2400.0,2399.880648983818,47,0,4,47,0.11935101618178123,3999.880648983818,33.1651281466652,0.0,-1,-1,10.0,10.0,178,15,3.112126064856423,72.70507593293809,12.217700600881109,252.14642306374225,0,43,3,59,20,51,0.2942165433759247,0.030472427706792198,382.00000000000006,199.00000000000006
F6_15.3,N25,N24,800.0,1,2400.0,2396.9399037963203,107,4,5,107,3.060096203679791,3996.9399037963203,30.719391165566844,36.1214563435088,1,-1,13.0,13.0,299,35,11.119668379635502,13.584674882762783,11.625187759210228,219.62750047478124,0,9,4,18,9,116,0.11691748764568968,0.05569098856758575,155.0,176.0
F8_13.10,N25,N24,800.0,1,2400.0,2390.6727529286627,99,3,5,99,9.327247071337183,3990.6727529286627,30.714420929796447,36.255088453059756,1,-1,24.0,24.0,283,33,11.0990675570504,13.51860412115343,11.262711453858094,221.18495301540443,0,8,2,19,11,107,0.11768661735036988,0.05148789509078682,162.0,175.9999999999999
F6_14.1,N25,N24,800.0,1,2400.0,2390.086034011404,94,2,5,94,9.913965988595919,3990.086034011404,29.43643097931275,36.255088453059756,-1,1,17.0,17.0,268,27,8.2573564552014,147.54798203878977,12.562537512128568,225.71644362294452,0,9,0,12,3,101,0.08196032279757902,0.0441324815063887,185.0,188.0
F8_13.7,N25,N24,800.0,1,2400.0,2397.018606028493,93,2,5,93,2.9813939715068045,3997.018606028493,30.5324675496831,36.10458905679759,0,-1,2.0,2.0,269,26,12.819525746946821,14.75233168600812,11.072253853295996,201.83230623900124,0,1,10,16,8,100,0.10722327369775614,0.053589441829186284,167.0,220.0000000000001
F6_14.3,N25,N24,800.0,1,2400.0,2390.2382180332365,90,2,5,90,9.761781966763465,3990.2382180332365,30.01368566027444,36.255088453059756,-1,1,4.0,4.0,263,29,8.092166433096418,12.782687571170982,11.33887155089689,228.0081357853703,0,11,0,24,13,97,0.12399125756556827,0.046234028244788165,172.0,198.9999999999999
F8_13.9,N25,N24,800.0,1,2400.0,2398.501953770001,93,3,5,93,1.498046229998863,3998.501953770001,30.653431008552893,36.255088453059756,1,-1,31.0,31.0,270,32,9.868440758495304,69.9999348829972,13.417837585236603,221.22551510397219,0,4,1,22,13,101,0.11768661735036988,0.04833557498318763,171.0,178.0
F10_14.13,N25,N24,800.0,1,2400.0,2394.9158150476023,46,0,5,46,5.084184952397891,3994.9158150476023,31.69395800394199,42.735913899698744,1,1,7.0,7.0,188,15,3.409685740594226,83.69393903579987,7.676792049625316,263.37843561690033,0,46,0,59,13,51,0.3110289172831204,0.03152320107599193,349.0,202.9999999999999
F5_13.1,N25,N24,800.0,1,2400.0,2393.0387442576703,112,4,4,112,6.961255742329513,3993.0387442576703,30.191222615634842,35.97676765959683,1,-1,3.0,3.0,296,41,7.125382850084578,100.90701577249365,10.842643380397524,212.27388240898426,0,2,6,15,0,120,0.09667114996637526,0.05743358573582723,151.0,222.0
F8_13.11,N25,N24,800.0,1,2400.0,2387.4805903163056,105,4,5,105,12.519409683694448,3987.4805903163056,30.768753798102686,36.1214563435088,1,-1,14.0,14.0,298,34,11.147830020753505,13.826000366374728,11.454147906279525,220.00356416264714,0,9,4,19,8,114,0.11768661735036988,0.05569098856758575,161.0,224.0
F10_13.15,N25,N24,800.0,1,2400.0,1873.9417392390824,91,2,5,91,526.0582607609175,3473.9417392390824,29.824260692344602,36.255088453059756,1,1,8.0,8.0,262,29,3.6381925578985914,0.0010048503720554436,0.0,364.73413440340113,0,67,0,22,7,98,0.3992938802958978,0.045183254875588434,219.0,208.0
F10_0.17,N25,N24,800.0,1,2400.0,1948.951360675791,89,2,5,89,451.0486393242088,3548.951360675791,30.190780631429856,36.255088453059756,1,1,2.0,2.0,259,29,3.1409242643618094,0.001208561117437057,0.00014097952765599844,354.4324685856423,0,60,0,29,14,96,0.39509078681909887,0.04564008463007162,238.0,190.9999999999999
F10_14.19,N25,N24,800.0,1,2400.0,2120.631290626501,75,2,7,75,279.36870937349886,3720.631290626501,30.942424892989223,37.114230271897185,1,1,0.0,0.0,235,22,2.759097776108074,1.0260826415634483,0.8244500869660879,280.8186118109811,0,45,0,47,11,84,0.3362474781439139,0.037827841291190316,312.0,204.0
